海	3
外	3
こ	4
ぼ	4
れ	4
話	4
ス	8
パ	8
イ	8
だ	9
ら	9
け	9
の	10
船	11
旅	11
[	15
J	15
S	15
P	15
]	15
冷	16
戦	16
時	17
代	17
に	18
激	19
し	19
い	19
ス	20
パ	20
イ	20
合	21
戦	21
を	22
演	23
じ	23
た	24
米	25
中	26
央	26
情	27
報	27
局	28
（	29
Ｃ	30
Ｉ	30
Ａ	30
）	31
と	32
旧	33
ソ	34
連	34
・	35
国	36
家	36
保	37
安	37
委	38
員	38
会	39
（	40
Ｋ	41
Ｇ	41
Ｂ	41
）	42
の	43
元	44
エ	45
ー	45
ジ	45
ェ	45
ン	45
ト	45
た	46
ち	46
と	47
一	48
週	49
間	49
の	50
ク	51
ル	51
ー	51
ズ	51
を	52
楽	53
し	53
む	53
ツ	54
ア	54
ー	54
を	55
、	56
ス	57
パ	57
イ	57
活	58
動	58
の	59
訓	60
練	60
や	61
分	62
析	62
を	63
業	64
務	64
と	65
す	66
る	66
米	67
民	68
間	68
会	69
社	69
「	70
Ｃ	71
Ｉ	71
セ	72
ン	72
タ	72
ー	72
」	73
が	74
企	75
画	75
し	76
た	77
。	78
[	82
J	82
S	82
P	82
]	82
木	83
と	84
真	85
ち	85
ゅ	85
う	85
の	86
香	87
り	87
漂	88
う	88
古	89
い	89
船	90
の	91
中	92
に	93
本	94
物	94
の	95
ス	96
パ	96
イ	96
用	97
装	98
備	98
を	99
展	100
示	100
、	101
航	102
海	102
中	103
に	104
ス	105
パ	105
イ	105
活	106
動	106
の	107
講	108
義	108
が	109
聴	110
け	110
、	111
元	112
エ	113
ー	113
ジ	113
ェ	113
ン	113
ト	113
た	114
ち	114
の	115
興	116
味	116
深	117
い	117
体	118
験	118
談	119
も	120
楽	121
し	121
め	121
る	121
趣	122
向	122
。	123
担	127
当	127
者	128
は	129
「	130
ロ	131
マ	131
ン	131
チ	131
ッ	131
ク	131
で	132
歴	133
史	133
的	134
な	135
雰	136
囲	136
気	136
よ	137
」	138
と	139
売	140
り	140
込	140
ん	140
で	141
い	142
る	142
。	143
[	147
J	147
S	147
P	147
]	147
米	148
フ	149
ロ	149
リ	149
ダ	149
か	150
ら	150
バ	151
ハ	151
マ	151
諸	152
島	152
ま	153
で	153
の	154
航	155
海	155
。	156
料	160
金	160
は	161
七	162
百	162
―	163
九	164
百	164
ド	165
ル	165
（	166
約	167
十	168
一	169
万	170
円	171
）	172
。	173
詳	177
細	177
は	178
決	179
定	179
次	180
第	180
、	181
同	182
セ	183
ン	183
タ	183
ー	183
の	184
ホ	185
ー	185
ム	185
ペ	186
ー	186
ジ	186
（	187
ｈ	188
ｔ	188
ｔ	188
ｐ	188
：	188
／	188
／	188
ｗ	188
ｗ	188
ｗ	188
．	188
ｃ	188
ｉ	188
ｃ	188
ｅ	188
ｎ	188
ｔ	188
ｒ	188
ｅ	188
．	188
ｃ	188
ｏ	188
ｍ	188
／	188
）	189
に	190
掲	191
載	191
さ	192
れ	193
る	193
と	194
い	195
う	195
。	196
（	200
ロ	201
イ	201
タ	201
ー	201
＝	202
共	203
同	203
）	204
海	208
外	208
ト	209
ッ	209
プ	209
ニ	210
ュ	210
ー	210
ス	210
（	214
２	215
３	216
日	217
・	218
時	219
事	219
）	220
▽	224
ワ	225
シ	225
ン	225
ト	225
ン	225
・	226
ポ	227
ス	227
ト	227
（	228
米	229
）	230
＝	231
共	232
和	232
党	233
上	234
院	234
議	235
員	235
が	236
離	237
党	237
の	238
方	239
向	239
―	240
民	241
主	241
党	242
が	243
多	244
数	244
派	245
奪	246
還	246
か	247
▽	251
タ	252
イ	252
ム	252
ズ	252
（	253
英	254
）	255
＝	256
保	257
守	257
党	258
党	259
首	259
の	260
ユ	261
ー	261
ロ	261
政	262
策	262
に	263
苦	264
言	264
―	265
サ	266
ッ	266
チ	266
ャ	266
ー	266
元	267
首	268
相	268
▽	272
ル	273
モ	274
ン	274
ド	274
（	275
仏	276
）	277
＝	278
ア	279
ル	279
ジ	279
ェ	279
リ	279
ア	279
で	280
大	281
規	282
模	282
反	283
政	284
府	284
デ	285
モ	285
▽	289
イ	290
ズ	290
ベ	290
ス	290
チ	290
ヤ	290
（	291
ロ	292
シ	292
ア	292
）	293
＝	294
資	295
金	295
洗	296
浄	296
対	297
策	297
法	298
案	299
、	300
下	301
院	301
審	302
議	302
で	303
骨	304
抜	304
き	304
の	305
恐	306
れ	306
▽	310
人	311
民	311
日	312
報	312
（	313
中	314
国	314
）	315
＝	316
市	317
場	317
経	318
済	318
の	319
秩	320
序	320
回	321
復	321
に	322
取	323
り	323
組	323
む	323
ス	324
ワ	324
ト	324
ー	324
市	325
▽	329
中	330
央	330
日	331
報	331
（	332
韓	333
国	333
）	334
＝	335
草	336
案	336
作	337
成	337
者	338
で	339
っ	339
ち	339
上	339
げ	339
か	340
―	341
政	342
治	342
問	343
題	343
化	344
し	345
た	346
新	347
法	348
相	348
就	349
任	349
あ	350
い	350
さ	350
つ	350
▽	354
エ	355
ス	355
タ	355
ド	355
・	356
デ	357
・	358
サ	359
ン	359
パ	359
ウ	359
ロ	359
（	360
ブ	361
ラ	361
ジ	361
ル	361
）	362
＝	363
く	364
じ	364
引	364
き	364
で	365
送	366
電	366
停	367
止	367
対	368
象	368
を	369
決	370
定	370
も	371
―	372
省	373
エ	373
ネ	373
計	374
画	374
２	378
０	379
０	380
０	381
年	382
