[	3
J	3
S	3
P	3
]	3
あ	4
と	4
２	5
９	6
日	7
日	11
本	11
代	12
表	12
[	13
J	13
S	13
P	13
]	13
き	14
ょ	14
う	14
キ	15
リ	15
ン	15
杯	16
ホ	17
ン	17
ジ	17
ュ	17
ラ	17
ス	17
戦	18
強	22
化	22
試	23
合	23
[	24
J	24
S	24
P	24
]	24
無	25
敗	25
緩	29
ん	29
だ	30
空	31
気	31
引	32
き	32
締	32
め	32
ろ	32
[	36
J	36
S	36
P	36
]	36
サ	37
ッ	37
カ	37
ー	37
の	38
ワ	39
ー	39
ル	39
ド	39
カ	40
ッ	40
プ	40
（	41
Ｗ	42
杯	43
）	44
へ	45
調	46
整	46
を	47
続	48
け	48
る	48
日	49
本	49
代	50
表	50
は	51
２	52
日	53
、	54
Ｗ	55
杯	56
会	57
場	57
と	58
な	59
る	59
神	60
戸	60
市	61
の	62
神	63
戸	63
ウ	64
イ	64
ン	64
グ	64
ス	65
タ	65
ジ	65
ア	65
ム	65
で	66
ホ	67
ン	67
ジ	67
ュ	67
ラ	67
ス	67
と	68
の	69
キ	70
リ	70
ン	70
・	71
カ	72
ッ	72
プ	72
第	73
２	74
戦	75
に	76
臨	77
む	77
。	78
代	82
表	82
チ	83
ー	83
ム	83
は	84
１	85
日	85
、	86
神	87
戸	87
入	88
り	88
し	89
、	90
試	91
合	91
会	92
場	92
で	93
練	94
習	94
し	95
た	96
。	97
[	101
J	101
S	101
P	101
]	101
練	102
習	102
に	103
は	104
Ｇ	105
Ｋ	105
川	106
口	106
（	107
ポ	108
ー	108
ツ	108
マ	108
ス	108
）	109
と	110
、	111
チ	112
ー	112
ム	112
に	113
同	114
行	114
し	115
て	116
い	117
る	117
Ｄ	118
Ｆ	118
森	119
岡	119
（	120
清	121
水	121
）	122
も	123
加	124
わ	124
っ	124
た	125
。	126
左	130
手	130
甲	131
骨	132
折	132
の	133
Ｆ	134
Ｗ	134
柳	135
沢	135
（	136
鹿	137
島	137
）	138
と	139
Ｍ	140
Ｆ	140
戸	141
田	141
（	142
清	143
水	143
）	144
は	145
別	146
メ	147
ニ	147
ュ	147
ー	147
で	148
調	149
整	149
、	150
２	151
日	152
は	153
欠	154
場	154
す	155
る	155
。	156
ホ	160
ン	160
ジ	160
ュ	160
ラ	160
ス	160
は	161
神	162
戸	162
ユ	163
ニ	163
バ	163
ー	163
記	164
念	164
競	165
技	165
場	166
で	167
練	168
習	168
し	169
た	170
。	171
[	175
J	175
S	175
P	175
]	175
日	176
本	176
は	177
４	178
月	179
２	180
９	181
日	182
、	183
ス	184
ロ	184
バ	184
キ	184
ア	184
を	185
１	186
‐	187
０	188
で	189
下	190
し	190
、	191
こ	192
と	192
し	192
の	193
強	194
化	194
試	195
合	195
の	196
通	197
算	197
成	198
績	198
を	199
３	200
勝	201
１	202
分	203
け	203
と	204
し	205
、	206
順	207
調	207
さ	208
を	209
示	210
し	210
て	211
い	212
る	212
が	213
、	214
ト	215
ル	215
シ	215
エ	215
監	216
督	216
は	217
会	218
見	218
で	219
「	220
こ	221
の	221
試	222
合	222
は	223
要	224
注	225
意	225
」	226
と	227
警	228
戒	228
し	229
た	230
。	231
[	235
J	235
S	235
P	235
]	235
ホ	236
ン	236
ジ	236
ュ	236
ラ	236
ス	236
は	237
Ｗ	238
杯	239
北	240
中	241
米	241
・	242
カ	243
リ	243
ブ	243
海	244
最	245
終	245
予	246
選	246
で	247
、	248
最	249
終	249
戦	250
に	251
メ	252
キ	252
シ	252
コ	252
に	253
敗	254
れ	254
出	255
場	255
を	256
逃	257
し	257
た	258
。	259
日	263
本	263
に	264
は	265
侮	266
れ	266
な	267
い	267
実	268
力	268
国	269
と	270
い	271
え	271
る	271
。	272
ホ	276
ン	276
ジ	276
ュ	276
ラ	276
ス	276
戦	277
を	278
翌	279
日	279
に	280
控	281
え	281
、	282
練	283
習	283
に	284
臨	285
む	285
（	286
右	287
か	288
ら	288
）	289
中	290
沢	290
、	291
中	292
村	292
、	293
三	294
都	294
主	294
ら	295
＝	296
神	297
戸	297
ウ	298
イ	298
ン	298
グ	298
ス	299
タ	299
ジ	299
ア	299
ム	299
で	300
森	304
岡	304
、	305
順	306
調	306
な	307
回	308
復	308
[	312
J	312
S	312
P	312
]	312
右	313
太	314
も	314
も	314
の	315
肉	316
離	316
れ	316
で	317
リ	318
ハ	318
ビ	318
リ	318
中	319
の	320
森	321
岡	321
が	322
練	323
習	323
に	324
参	325
加	325
、	326
順	327
調	327
な	328
回	329
復	329
ぶ	330
り	330
を	331
見	332
せ	332
た	333
。	334
[	338
J	338
S	338
P	338
]	338
「	339
ボ	340
ー	340
ル	340
を	341
回	342
す	342
く	343
ら	343
い	343
で	344
、	345
そ	346
ん	346
な	346
に	347
ハ	348
ー	348
ド	348
な	349
練	350
習	350
じ	351
ゃ	351
な	352
か	352
っ	352
た	353
。	354
（	355
単	356
調	356
な	357
リ	358
ハ	358
ビ	358
リ	358
メ	359
ニ	359
ュ	359
ー	359
か	360
ら	360
）	361
や	362
っ	362
と	362
面	363
白	363
く	363
な	364
っ	364
て	365
き	366
た	367
感	368
じ	368
」	369
と	370
、	371
ボ	372
ー	372
ル	372
が	373
け	374
れ	374
る	374
と	375
こ	375
ろ	375
ま	376
で	376
回	377
復	377
し	378
て	379
い	380
る	380
こ	381
と	381
を	382
明	383
か	383
し	383
た	384
。	385
[	389
J	389
S	389
P	389
]	389
「	390
で	391
き	391
る	391
だ	392
け	392
早	393
い	393
時	394
期	394
に	395
試	396
合	396
に	397
出	398
た	399
い	399
。	400
天	404
皇	404
杯	405
決	406
勝	406
（	407
元	408
日	408
）	409
以	410
来	410
試	411
合	411
に	412
出	413
て	414
い	415
な	416
い	416
か	417
ら	417
」	418
。	419
復	423
調	423
の	424
め	425
ど	425
が	426
立	427
っ	427
て	428
い	429
る	429
の	430
か	431
、	432
表	433
情	433
は	434
明	435
る	435
か	435
っ	435
た	436
。	437
戸	441
田	441
も	442
欠	443
場	443
に	444
[	448
J	448
S	448
P	448
]	448
戸	449
田	449
が	450
、	451
古	452
傷	452
の	453
左	454
ひ	454
ざ	454
痛	455
の	456
た	457
め	457
、	458
ホ	459
ン	459
ジ	459
ュ	459
ラ	459
ス	459
戦	460
を	461
欠	462
場	462
す	463
る	463
こ	464
と	464
に	465
な	466
っ	466
た	467
。	468
[	472
J	472
S	472
P	472
]	472
別	473
メ	474
ニ	474
ュ	474
ー	474
の	475
調	476
整	476
に	477
「	481
Ｗ	482
杯	483
ま	484
で	484
あ	485
と	485
１	486
カ	487
月	487
。	488
自	489
分	489
で	490
は	491
で	492
き	492
る	492
と	493
思	494
っ	494
て	495
い	496
た	497
が	498
、	499
前	500
日	500
の	501
全	502
体	502
練	503
習	503
に	504
参	505
加	505
し	506
て	507
い	508
な	509
い	509
と	510
い	511
う	511
こ	512
と	512
は	513
、	514
試	515
合	515
に	516
は	517
出	518
ら	519
れ	519
な	520
い	520
と	521
い	522
う	522
こ	523
と	523
」	524
と	525
戸	526
田	526
。	527
[	531
J	531
S	531
P	531
]	531
代	532
表	532
２	533
３	534
人	535
の	536
発	537
表	537
が	538
１	539
７	540
日	541
に	542
迫	543
っ	543
て	544
い	545
る	545
。	546
「	550
準	551
備	551
は	552
し	553
っ	553
か	553
り	553
や	554
ら	554
な	555
い	555
と	556
」	557
と	558
口	559
元	559
を	560
引	561
き	561
締	561
め	561
た	562
。	563
代	567
表	567
入	568
り	568
[	569
J	569
S	569
P	569
]	569
選	570
手	570
に	571
も	572
１	573
７	574
日	575
に	576
通	577
知	577
ト	581
ル	581
シ	581
エ	581
監	582
督	582
会	583
見	583
[	587
J	587
S	587
P	587
]	587
サ	588
ッ	588
カ	588
ー	588
日	589
本	589
代	590
表	590
の	591
ト	592
ル	592
シ	592
エ	592
監	593
督	593
は	594
１	595
日	595
、	596
神	597
戸	597
ウ	598
イ	598
ン	598
グ	598
ス	599
タ	599
ジ	599
ア	599
ム	599
で	600
記	601
者	601
会	602
見	602
し	603
、	604
１	605
７	606
日	607
に	608
発	609
表	609
す	610
る	610
Ｗ	611
杯	612
最	613
終	613
登	614
録	614
メ	615
ン	615
バ	615
ー	615
２	616
３	617
人	618
に	619
つ	620
い	620
て	621
「	622
１	623
７	624
日	625
ま	626
で	626
選	627
手	627
に	628
も	629
協	630
会	630
関	631
係	631
者	632
に	633
も	634
明	635
か	635
さ	635
な	636
い	636
。	637
外	638
れ	638
て	639
が	640
っ	640
か	640
り	640
す	641
る	641
選	642
手	642
も	643
い	644
る	644
だ	645
ろ	645
う	645
が	646
、	647
こ	648
の	648
や	649
り	649
方	650
を	651
選	652
手	652
た	653
ち	653
も	654
承	655
知	655
し	656
て	657
く	658
れ	658
る	658
は	659
ず	659
だ	660
」	661
と	662
、	663
情	664
報	664
管	665
理	665
の	666
徹	667
底	667
を	668
強	669
調	669
し	670
た	671
。	672
[	676
J	676
S	676
P	676
]	676
キ	677
リ	677
ン	677
・	678
カ	679
ッ	679
プ	679
の	680
後	681
、	682
日	683
本	683
代	684
表	684
は	685
５	686
日	687
に	688
欧	689
州	689
遠	690
征	690
へ	691
出	692
発	692
。	693
海	697
外	697
組	698
や	699
負	700
傷	700
者	701
の	702
回	703
復	703
具	704
合	704
を	705
見	706
な	707
が	707
ら	707
、	708
３	709
日	710
に	711
新	712
た	712
に	713
最	714
大	714
で	715
２	716
８	717
人	718
を	719
選	720
出	720
す	721
る	721
。	722
[	726
J	726
S	726
P	726
]	726
監	727
督	727
は	728
こ	729
の	729
２	730
８	731
人	732
以	733
外	733
に	734
も	735
メ	736
ン	736
バ	736
ー	736
入	737
り	737
の	738
