特	3
集	3
ワ	4
イ	4
ド	4
日	8
本	8
経	9
済	9
を	10
ど	11
う	11
立	12
て	12
直	12
す	12
か	13
自	17
民	17
党	18
の	19
「	20
政	21
策	21
新	22
人	23
類	23
」	24
渡	28
辺	28
喜	29
美	29
衆	30
院	30
議	31
員	31
は	32
提	33
案	33
す	34
る	34
「	38
経	39
済	39
非	40
常	40
事	41
態	41
」	42
を	43
宣	44
言	44
し	45
産	46
業	46
再	47
生	47
委	48
の	49
創	50
設	50
を	51
！	52
[	56
J	56
S	56
P	56
]	56
参	57
院	57
選	58
で	59
の	60
自	61
民	61
党	62
圧	63
勝	63
を	64
受	65
け	65
て	66
、	67
「	68
小	69
泉	69
改	70
革	70
」	71
が	72
動	73
き	73
出	74
す	74
。	75
「	79
聖	80
域	80
な	81
き	81
構	82
造	82
改	83
革	83
」	84
を	85
掲	86
げ	86
る	86
小	87
泉	87
純	88
一	88
郎	88
首	89
相	89
だ	90
が	91
、	92
最	93
重	94
要	94
課	95
題	95
で	96
あ	97
る	97
金	98
融	98
政	99
策	99
に	100
つ	101
い	101
て	102
は	103
経	104
済	104
閣	105
僚	105
に	106
丸	107
投	107
げ	107
し	108
た	109
ま	110
ま	110
で	111
、	112
明	113
確	113
な	114
リ	115
ー	115
ダ	115
ー	115
シ	115
ッ	115
プ	115
を	116
発	117
揮	117
し	118
て	119
は	120
い	121
な	122
い	122
。	123
沈	127
没	127
寸	128
前	128
の	129
日	130
本	130
経	131
済	131
を	132
ど	133
う	133
立	134
て	134
直	134
す	134
か	135
。	136
“	140
政	141
策	141
新	142
人	143
類	143
”	144
と	145
呼	146
ば	146
れ	147
る	147
自	148
民	148
党	149
の	150
渡	151
辺	151
喜	152
美	152
衆	153
院	153
議	154
員	154
（	155
４	156
９	157
）	158
は	159
、	160
金	161
融	161
と	162
産	163
業	163
を	164
同	165
時	165
に	166
再	167
生	167
す	168
る	168
た	169
め	169
の	170
「	171
産	172
業	172
再	173
生	173
委	174
員	174
会	175
」	176
創	177
設	177
の	178
重	179
要	179
性	180
を	181
説	182
く	182
。	183
【	187
広	188
瀬	188
金	189
四	189
郎	189
】	190
―	194
[	198
J	198
S	198
P	198
]	198
経	199
済	199
指	200
標	200
悪	201
化	201
で	202
「	203
９	204
月	205
危	206
機	206
」	207
が	208
さ	209
さ	209
や	209
か	209
れ	210
て	211
い	212
る	212
。	213
◆	217
[	221
J	221
S	221
P	221
]	221
今	222
の	223
日	224
本	224
経	225
済	225
を	226
病	227
気	227
の	228
が	229
ん	229
に	230
例	231
え	231
る	231
と	232
、	233
「	234
ス	235
テ	235
ー	235
ジ	235
２	236
」	237
あ	238
た	238
り	238
に	239
あ	240
る	240
。	241
外	245
科	245
手	246
術	246
で	247
緊	248
急	248
に	249
除	250
去	250
し	251
な	252
い	252
と	253
、	254
「	255
ス	256
テ	256
ー	256
ジ	256
３	257
」	258
に	259
入	260
り	260
、	261
金	262
融	262
機	263
関	263
の	264
