穏	3
健	3
派	4
ヒ	5
ュ	5
ー	5
ズ	5
顧	6
問	6
退	7
任	7
筋	11
金	11
入	12
り	12
保	13
守	13
[	14
J	14
S	14
P	14
]	14
ロ	15
ー	15
ブ	15
氏	16
が	17
側	18
近	18
掌	19
握	19
ブ	23
ッ	23
シ	23
ュ	23
政	24
権	24
[	25
J	25
S	25
P	25
]	25
歯	26
止	26
め	26
な	27
く	27
し	27
右	28
傾	28
化	29
に	30
拍	31
車	31
【	35
ワ	36
シ	36
ン	36
ト	36
ン	36
１	37
２	38
日	39
宮	40
口	40
宏	41
夫	41
】	42
[	46
J	46
S	46
P	46
]	46
米	47
ブ	48
ッ	48
シ	48
ュ	48
政	49
権	49
内	50
で	51
、	52
保	53
守	53
派	54
と	55
穏	56
健	56
派	57
の	58
主	59
導	59
権	60
争	61
い	61
が	62
新	63
局	64
面	64
に	65
入	66
っ	66
た	67
。	68
き	72
っ	72
か	72
け	72
は	73
、	74
大	75
統	75
領	75
の	76
最	77
側	78
近	78
ヒ	79
ュ	79
ー	79
ズ	79
大	80
統	80
領	80
顧	81
問	81
（	82
女	83
性	83
）	84
の	85
退	86
任	86
だ	87
。	88
政	92
権	92
内	93
の	94
「	95
バ	96
ラ	96
ン	96
サ	96
ー	96
」	97
だ	98
っ	98
た	99
同	100
氏	100
が	101
去	102
っ	102
た	103
こ	104
と	104
で	105
、	106
筋	107
金	107
入	108
り	108
の	109
保	110
守	110
派	111
で	112
あ	113
る	113
ロ	114
ー	114
ブ	114
政	115
治	115
顧	116
問	116
が	117
絶	118
大	118
な	119
影	120
響	120
力	121
を	122
握	123
り	123
「	124
保	125
守	125
政	126
権	126
が	127
一	128
層	128
右	129
傾	129
化	130
す	131
る	131
」	132
と	133
の	134
見	135
方	136
が	137
も	138
っ	138
ぱ	138
ら	138
だ	139
。	140
[	144
J	144
S	144
P	144
]	144
ヒ	145
ュ	145
ー	145
ズ	145
氏	146
は	147
、	148
先	149
に	150
子	151
供	151
の	152
教	153
育	153
問	154
題	154
を	155
理	156
由	156
に	157
辞	158
意	158
を	159
表	160
明	160
し	161
、	162
八	163
日	164
に	165
正	166
式	166
辞	167
任	167
し	168
た	169
。	170
テ	174
キ	174
サ	174
ス	174
州	175
知	176
事	176
時	177
代	177
に	178
ブ	179
ッ	179
シ	179
ュ	179
氏	180
の	181
厚	182
い	182
信	183
頼	183
を	184
獲	185
得	185
し	186
、	187
ホ	188
ワ	188
イ	188
ト	188
ハ	189
ウ	189
ス	189
で	190
は	191
大	192
統	192
領	192
の	193
す	194
べ	194
て	194
の	195
主	196
要	196
演	197
説	197
作	198
成	198
に	199
関	200
与	200
し	201
、	202
政	203
権	203
の	204
イ	205
メ	205
ー	205
ジ	205
戦	206
略	206
を	207
担	208
っ	208
た	209
。	210
「	214
史	215
上	215
最	216
も	216
大	217
統	217
領	217
に	218
影	219
響	219
力	220
を	221
持	222
っ	222
た	223
女	224
性	224
」	225
と	226
呼	227
ば	227
れ	228
、	229
文	230
字	230
通	231
り	231
の	232
「	233
右	234
腕	234
」	235
だ	236
っ	236
た	237
。	238
[	242
J	242
S	242
P	242
]	242
ヒ	243
ュ	243
ー	243
ズ	243
氏	244
と	245
拮	246
抗	246
（	247
き	248
っ	248
こ	248
う	248
）	249
す	250
る	250
た	251
だ	251
一	252
人	252
の	253
存	254
在	254
が	255
ロ	256
ー	256
ブ	256
氏	257
だ	258
。	259
一	263
九	264
七	265
七	266
年	267
に	268
ブ	269
ッ	269
シ	269
ュ	269
元	270
大	271
統	271
領	271
の	272
選	273
挙	273
参	274
謀	274
に	275
雇	276
わ	276
れ	277
、	278
ブ	279
ッ	279
シ	279
ュ	279
家	280
と	281
の	282
付	283
き	283
合	283
い	283
が	284
始	285
ま	285
っ	285
た	286
。	287
現	291
大	292
統	292
領	292
が	293
州	294
知	295
事	295
選	296
に	297
出	298
馬	298
し	299
た	300
時	301
に	302
再	303
び	303
雇	304
わ	304
れ	305
、	306
再	307
選	307
、	308
二	309
〇	310
〇	311
〇	312
年	313
の	314
大	315
統	315
領	315
選	316
と	317
三	318
連	319
勝	319
し	320
た	321
こ	322
と	322
で	323
揺	324
る	324
ぎ	324
な	324
い	324
信	325
頼	325
を	326
得	327
た	328
。	329
側	333
近	333
で	334
最	335
も	335
保	336
守	336
的	337
で	338
「	339
ブ	340
ッ	340
シ	340
ュ	340
氏	341
の	342
本	343
来	343
の	344
信	345
条	345
に	346
一	347
番	347
近	348
い	348
存	349
在	349
」	350
（	351
ク	352
リ	352
ン	352
ト	352
ン	352
前	353
大	354
統	354
領	354
の	355
報	356
道	356
官	357
だ	358
っ	358
た	359
ロ	360
ッ	360
ク	360
ハ	360
ー	360
ト	360
氏	361
）	362
と	363
み	364
ら	365
れ	365
る	365
。	366
[	370
J	370
S	370
P	370
]	370
こ	371
れ	371
に	372
対	373
し	373
、	374
ヒ	375
ュ	375
ー	375
ズ	375
氏	376
は	377
穏	378
健	378
主	379
義	379
を	380
主	381
張	381
し	382
、	383
大	384
統	384
領	384
の	385
過	386
度	386
な	387
右	388
傾	388
化	389
を	390
防	391
ぐ	391
構	392
図	392
だ	393
っ	393
た	394
。	395
[	399
J	399
S	399
P	399
]	399
こ	400
の	400
た	401
め	401
、	402
辞	403
任	403
が	404
決	405
ま	405
る	405
と	406
、	407
カ	408
ー	408
ド	408
首	409
席	409
