医	3
師	3
宅	4
に	5
強	6
盗	6
[	7
J	7
S	7
P	7
]	7
妻	8
殺	9
害	9
外	13
国	13
人	14
風	15
４	16
人	17
組	18
？	19
[	23
J	23
S	23
P	23
]	23
テ	24
ー	24
プ	24
で	25
体	26
縛	27
り	27
四	31
日	31
市	31
■	35
■	35
■	36
■	36
さ	37
ん	37
[	41
J	41
S	41
P	41
]	41
二	42
十	42
二	43
日	44
午	45
前	45
三	46
時	47
ご	48
ろ	48
、	49
■	50
■	50
■	51
■	52
■	52
■	52
■	53
■	54
■	54
■	54
■	55
■	56
■	57
■	58
■	59
■	60
、	61
医	62
師	62
■	63
■	63
■	64
■	64
さ	65
ん	65
（	66
六	67
四	68
）	69
方	70
に	71
外	72
国	72
人	73
ら	74
し	74
い	74
男	75
数	76
人	77
が	78
押	79
し	79
入	79
り	79
、	80
■	81
■	81
さ	82
ん	82
と	83
妻	84
の	85
病	86
院	86
職	87
員	87
■	88
■	88
さ	89
ん	89
（	90
五	91
八	92
）	93
の	94
顔	95
や	96
手	97
足	97
を	98
粘	99
着	99
テ	100
ー	100
プ	100
で	101
縛	102
り	102
、	103
金	104
品	104
を	105
奪	106
っ	106
て	107
逃	108
走	108
。	109
約	113
一	114
時	115
間	115
後	116
、	117
■	118
■	118
さ	119
ん	119
は	120
自	121
力	121
で	122
テ	123
ー	123
プ	123
を	124
ほ	125
ど	125
い	125
て	126
隣	127
家	127
に	128
駆	129
け	129
込	129
み	129
一	130
一	131
〇	132
番	133
通	134
報	134
し	135
た	136
。	137
四	141
日	141
市	141
南	142
署	143
員	144
が	145
一	146
階	147
階	148
段	148
下	149
で	150
倒	151
れ	151
て	152
い	153
る	153
■	154
■	154
さ	155
ん	155
を	156
見	157
つ	157
け	157
た	158
が	159
、	160
間	161
も	162
な	163
く	163
死	164
亡	164
が	165
確	166
認	166
さ	167
れ	168
た	169
。	170
同	174
県	174
警	175
捜	176
査	176
一	177
課	178
、	179
同	180
署	180
な	181
ど	181
は	182
特	183
別	183
捜	184
査	184
本	185
部	185
を	186
設	187
け	187
、	188
強	189
盗	189
殺	190
人	190
事	191
件	191
と	192
し	193
て	194
捜	195
査	195
し	196
て	197
い	198
る	198
。	199
[	203
J	203
S	203
P	203
]	203
調	204
べ	204
で	205
は	206
、	207
犯	208
人	208
グ	209
ル	209
ー	209
プ	209
は	210
一	211
階	212
玄	213
関	213
西	214
側	214
の	215
和	216
室	216
窓	217
ガ	218
ラ	218
ス	218
を	219
破	220
っ	220
て	221
侵	222
入	222
、	223
二	224
階	225
寝	226
室	226
で	227
寝	228
て	229
い	230
た	231
■	232
■	232
さ	233
ん	233
夫	234
妻	234
を	235
粘	236
着	236
テ	237
ー	237
プ	237
で	238
縛	239
っ	239
た	240
後	241
、	242
一	243
、	244
二	245
階	246
を	247
物	248
色	248
し	249
た	250
と	251
み	252
ら	253
れ	253
る	253
。	254
被	258
害	258
品	259
な	260
ど	260
は	261
不	262
明	262
。	263
犯	267
人	267
た	268
ち	268
は	269
外	270
国	270
語	271
を	272
話	273
し	273
て	274
い	275
た	276
と	277
い	278
い	278
、	279
■	280
■	280
さ	281
ん	281
は	282
「	283
四	284
人	285
ぐ	286
ら	286
い	286
だ	287
」	288
と	289
話	290
し	290
て	291
い	292
る	292
。	293
■	297
■	297
さ	298
ん	298
に	299
目	300
立	300
っ	300
た	301
外	302
傷	302
は	303
な	304
い	304
が	305
、	306
口	307
と	308
鼻	309
を	310
粘	311
着	311
テ	312
ー	312
プ	312
で	313
ふ	314
さ	314
が	314
れ	315
て	316
お	317
り	317
、	318
同	319
日	319
午	320
後	320
か	321
ら	321
司	322
法	322
解	323
剖	323
を	324
し	325
て	326
詳	327
し	327
い	327
死	328
因	328
を	329
調	330
べ	330
る	330
。	331
■	335
■	335
さ	336
ん	336
も	337
軽	338
い	338
け	339
が	339
。	340
[	344
J	344
S	344
P	344
]	344
■	345
■	345
さ	346
ん	346
夫	347
妻	347
は	348
二	349
人	349
暮	349
ら	349
し	349
。	350
い	354
ず	354
れ	354
も	355
自	356
宅	356
近	357
く	357
の	358
山	359
中	359
胃	360
腸	360
科	361
病	362
院	362
に	363
勤	364
務	364
し	365
て	366
お	367
り	367
、	368
■	369
■	369
さ	370
ん	370
は	371
総	372
務	372
部	373
長	374
、	375
■	376
■	376
さ	377
ん	377
は	378
小	379
児	379
部	380
長	381
を	382
し	383
て	384
い	385
た	386
。	387
[	391
J	391
S	391
P	391
]	391
現	392
場	392
は	393
近	394
鉄	394
内	395
部	395
線	396
内	397
部	397
駅	398
か	399
ら	399
北	400
東	400
に	401
約	402
百	403
五	404
十	404
メ	405
ー	405
ト	405
ル	405
。	406
国	410
道	410
１	411
号	412
近	413
く	413
で	414
、	415
人	416
通	416
り	416
の	417
少	418
な	418
い	418
住	419
宅	419
地	420
。	421
[	425
J	425
S	425
P	425
]	425
同	426
病	427
院	427
で	428
は	429
二	430
〇	431
〇	432
二	433
年	434
五	435
月	436
、	437
看	438
護	438
師	439
＝	440
当	441
時	441
（	442
五	443
三	444
）	445
＝	446
が	447
、	448
義	449
兄	449
＝	450
当	451
時	451
（	452
六	453
五	454
）	455
＝	456
に	457
よ	458
っ	458
て	459
病	460
院	460
駐	461
車	461
場	462
か	463
ら	463
車	464
で	465
連	466
れ	466
去	466
ら	466
れ	467
、	468
静	469
岡	469
県	470
沼	471
津	471
市	472
の	473
山	474
中	474
で	475
焼	476
殺	476
さ	477
れ	478
る	478
事	479
件	479
も	480
起	481
き	481
て	482
い	483
る	483
。	484
散	488
弾	488
銃	489
で	490
息	491
子	491
を	492
殺	493
害	493
千	497
葉	497
市	498
職	499
員	499
逮	500
捕	500
[	504
J	504
S	504
P	504
]	504
千	505
葉	505
北	506
署	507
は	508
二	509
十	509
二	510
日	511
、	512
大	513
学	513
生	514
の	515
長	516
男	516
を	517
散	518
弾	518
銃	519
で	520
撃	521
っ	521
て	522
殺	523
害	523
し	524
た	525
と	526
し	527
て	528
殺	529
人	529
の	530
現	531
行	531
犯	532
で	533
■	534
■	534
■	535
■	536
■	536
■	536
■	537
■	538
■	538
■	538
、	539
同	540
市	540
役	541
所	541
職	542
員	542
■	543
■	543
■	544
■	544
容	545
疑	545
者	546
（	547
五	548
〇	549
）	550
を	551
逮	552
捕	552
し	553
た	554
。	555
■	559
■	559
容	560
疑	560
者	561
は	562
「	563
長	564
男	564
の	565
就	566
職	566
や	567
相	568
続	568
の	569
こ	570
と	570
で	571
口	572
論	572
に	573
な	574
り	574
撃	575
っ	575
た	576
」	577
と	578
供	579
述	579
し	580
て	581
い	582
る	582
と	583
い	584
う	584
。	585
[	589
J	589
S	589
P	589
]	589
調	590
べ	590
で	591
は	592
、	593
■	594
■	594
容	595
疑	595
者	596
は	597
二	598
十	598
二	599
日	600
午	601
前	601
一	602
時	603
半	604
ご	605
ろ	605
、	606
自	607
宅	607
一	608
階	609
の	610
和	611
室	611
で	612
、	613
長	614
男	614
の	615
日	616
本	616
大	617
歯	618
学	618
部	619
六	620
年	621
■	622
■	622
さ	623
ん	623
（	624
二	625
四	626
）	627
と	628
口	629
論	629
に	630
な	631
り	631
、	632
■	633
■	633
さ	634
ん	634
の	635
右	636
胸	636
を	637
散	638
弾	638
銃	639
で	640
一	641
発	642
撃	643
っ	643
て	644
殺	645
害	645
し	646
た	647
疑	648
い	648
。	649
■	653
■	653
さ	654
ん	654
は	655
病	656
院	656
に	657
運	658
ば	658
れ	659
た	660
が	661
間	662
も	663
な	664
く	664
死	665
亡	665
し	666
た	667
。	668
[	672
J	672
S	672
P	672
]	672
自	673
宅	673
に	674
い	675
た	676
二	677
男	677
（	678
一	679
九	680
）	681
が	682
「	683
兄	684
が	685
撃	686
た	686
れ	687
た	688
」	689
と	690
近	691
所	691
の	692
民	693
家	693
に	694
駆	695
け	695
込	695
み	695
、	696
そ	697
の	697
家	698
の	699
男	700
性	700
が	701
一	702
一	703
九	704
番	705
し	706
た	707
。	708
[	712
J	712
S	712
P	712
]	712
■	713
■	713
容	714
疑	714
者	715
は	716
五	717
人	718
暮	719
ら	719
し	719
。	720
病	724
気	724
療	725
養	725
の	726
た	727
め	727
昨	728
年	728
四	729
月	730
か	731
ら	731
休	732
職	732
中	733
だ	734
っ	734
た	735
。	736
「	740
安	741
全	741
牛	742
」	743
で	744
も	745
不	746
正	746
受	747
給	747
全	751
同	751
食	751
[	752
J	752
S	752
P	752
]	752
全	753
頭	753
検	754
査	754
経	755
た	756
８	757
．	758
２	759
ト	760
ン	760
分	761
[	765
J	765
S	765
P	765
]	765
政	766
府	766
の	767
牛	768
海	769
綿	769
状	770
脳	771
症	772
（	773
Ｂ	774
Ｓ	774
Ｅ	774
）	775
対	776
策	776
事	777
業	777
を	778
め	779
ぐ	779
る	779
牛	780
肉	780
偽	781
装	781
事	782
件	782
で	783
、	784
助	785
成	785
金	786
を	787
不	788
正	788
受	789
給	789
し	790
た	791
全	792
国	792
同	793
和	793
食	794
肉	794
事	795
業	795
協	796
同	796
組	797
合	797
連	798
合	798
会	799
（	800
全	801
同	801
食	801
）	802
が	803
、	804
全	805
頭	805
検	806
査	806
を	807
経	808
て	809
「	810
安	811
全	811
」	812
と	813
さ	814
れ	815
た	816
国	817
産	817
牛	818
肉	818
に	819
つ	820
い	820
て	821
も	822
、	823
買	824
い	824
取	824
り	824
制	825
度	825
を	826
悪	827
用	827
し	828
助	829
成	829
金	830
を	831
受	832
け	832
取	832
っ	832
て	833
い	834
た	835
こ	836
と	836
が	837
分	838
か	838
っ	838
た	839
。	840
[	844
J	844
S	844
P	844
]	844
大	845
阪	845
府	846
警	847
捜	848
査	848
二	849
課	850
は	851
、	852
補	853
助	853
金	854
適	855
正	855
化	856
法	857
違	858
反	858
の	859
疑	860
い	860
で	861
再	862
逮	863
捕	863
し	864
た	865
全	866
同	866
食	866
専	867
務	867
理	868
事	868
で	869
食	870
肉	870
大	871
手	871
「	872
ハ	873
ン	873
ナ	873
ン	873
」	874
元	875
会	876
長	876
、	877
■	878
■	878
■	879
容	880
疑	880
者	881
（	882
六	883
五	884
）	885
ら	886
を	887
同	888
容	889
疑	889
で	890
新	891
た	891
に	892
立	893
件	893
す	894
る	894
方	895
針	895
。	896
[	900
J	900
S	900
P	900
]	900
農	901
水	901
省	902
は	903
二	904
〇	905
〇	906
一	907
年	908
十	909
月	910
か	911
ら	911
、	912
す	913
べ	913
て	913
の	914
牛	915
で	916
Ｂ	917
Ｓ	917
Ｅ	917
感	918
染	918
の	919
有	920
無	920
を	921
調	922
べ	922
る	922
「	923
全	924
頭	924
検	925
査	925
」	926
を	927
実	928
施	928
。	929
同	933
月	933
末	934
に	935
発	936
表	936
さ	937
れ	938
た	939
対	940
策	940
事	941
業	941
で	942
は	943
「	944
シ	945
ロ	945
」	946
と	947
さ	948
れ	949
た	950
牛	951
肉	951
は	952
助	953
成	953
制	954
度	954
の	955
対	956
象	956
外	957
だ	958
っ	958
た	959
。	960
安	964
全	964
な	965
国	966
産	966
牛	967
ま	968
で	968
市	969
場	969
に	970
出	971
さ	971
ず	972
、	973
不	974
正	974
受	975
給	975
に	976
利	977
用	977
し	978
た	979
背	980
景	980
に	981
は	982
当	983
時	983
、	984
Ｂ	985
Ｓ	985
Ｅ	985
騒	986
動	986
で	987
牛	988
肉	988
が	989
だ	990
ぶ	990
つ	990
い	990
て	991
い	992
た	993
こ	994
と	994
が	995
あ	996
っ	996
た	997
と	998
み	999
ら	1000
れ	1000
る	1000
。	1001
[	1005
J	1005
S	1005
P	1005
]	1005
調	1006
べ	1006
な	1007
ど	1007
に	1008
よ	1009
る	1009
と	1010
、	1011
全	1012
同	1012
食	1012
は	1013
同	1014
年	1014
秋	1015
、	1016
全	1017
頭	1017
検	1018
査	1018
後	1019
の	1020
国	1021
産	1021
牛	1022
肉	1022
約	1023
八	1024
・	1025
二	1026
ト	1027
ン	1027
を	1028
買	1029
い	1029
上	1029
げ	1029
対	1030
象	1030
と	1031
偽	1032
っ	1032
て	1033
申	1034
請	1034
し	1035
、	1036
農	1037
畜	1037
産	1037
業	1038
振	1039
興	1039
事	1040
業	1040
団	1041
（	1042
現	1043
農	1044
畜	1044
産	1044
業	1045
振	1046
興	1046
機	1047
構	1047
）	1048
か	1049
ら	1049
、	1050
助	1051
成	1051
金	1052
を	1053
不	1054
正	1054
に	1055
受	1056
け	1056
た	1057
疑	1058
い	1058
が	1059
持	1060
た	1060
れ	1061
て	1062
い	1063
る	1063
。	1064
ビ	1068
デ	1068
オ	1068
や	1069
Ｐ	1070
Ｃ	1070
[	1071
J	1071
S	1071
P	1071
]	1071
６	1072
７	1073
０	1074
万	1075
円	1076
相	1077
当	1077
盗	1078
難	1078
尾	1082
張	1082
旭	1082
の	1083
家	1084
電	1084
量	1085
販	1085
店	1086
[	1090
J	1090
S	1090
P	1090
]	1090
二	1091
十	1091
二	1092
日	1093
午	1094
前	1094
四	1095
時	1096
十	1097
分	1098
ご	1099
ろ	1099
、	1100
■	1101
■	1101
■	1102
■	1103
■	1103
■	1103
■	1104
■	1105
■	1105
■	1105
■	1105
■	1105
■	1105
■	1106
、	1107
家	1108
電	1108
量	1109
販	1109
店	1110
「	1111
ギ	1112
ガ	1112
ス	1112
尾	1113
張	1113
旭	1113
店	1114
」	1115
（	1116
■	1117
■	1117
■	1118
■	1118
店	1119
長	1119
）	1120
で	1121
非	1122
常	1122
通	1123
報	1123
装	1124
置	1124
が	1125
作	1126
動	1126
。	1127
駆	1131
け	1131
つ	1131
け	1131
た	1132
店	1133
員	1133
が	1134
確	1135
認	1135
し	1136
た	1137
と	1138
こ	1138
ろ	1138
、	1139
商	1140
品	1140
の	1141
ビ	1142
デ	1142
オ	1142
カ	1143
メ	1143
ラ	1143
六	1144
十	1144
台	1145
と	1146
ノ	1147
ー	1147
ト	1147
パ	1148
ソ	1148
コ	1148
ン	1148
四	1149
台	1150
（	1151
被	1152
害	1152
総	1153
額	1153
約	1154
六	1155
百	1155
七	1156
十	1156
万	1157
円	1158
）	1159
が	1160
盗	1161
ま	1161
れ	1162
て	1163
い	1164
た	1165
。	1166
