う	3
み	3
や	4
ま	4
[	5
J	5
S	5
P	5
]	5
と	6
う	6
き	6
ょ	6
う	6
[	7
J	7
S	7
P	7
]	7
７	8
東	12
京	12
湾	13
岸	13
集	17
ま	17
れ	17
[	18
J	18
S	18
P	18
]	18
コ	19
ア	20
ジ	20
サ	20
シ	20
[	24
J	24
S	24
P	24
]	24
「	25
キ	26
リ	26
ッ	26
キ	27
リ	27
ッ	27
キ	28
リ	28
ッ	28
」	29
[	33
J	33
S	33
P	33
]	33
羽	34
田	34
空	35
港	35
そ	36
ば	36
の	37
大	38
田	38
区	39
昭	40
和	40
島	41
。	42
都	46
の	47
下	48
水	48
処	49
理	49
施	50
設	50
「	51
森	52
ケ	52
崎	52
水	53
再	54
生	54
セ	55
ン	55
タ	55
ー	55
」	56
の	57
上	58
空	58
で	59
歌	60
う	60
よ	61
う	61
な	62
声	63
を	64
上	65
げ	65
な	66
が	66
ら	66
、	67
白	68
い	68
海	69
鳥	69
が	70
長	71
い	71
翼	72
を	73
広	74
げ	74
て	75
風	76
に	77
乗	78
る	78
。	79
「	83
あ	84
、	85
コ	86
ア	87
ジ	87
サ	87
シ	87
」	88
。	89
女	93
性	93
が	94
真	95
上	95
を	96
指	97
さ	97
し	97
て	98
声	99
を	100
弾	101
ま	101
せ	102
た	103
。	104
[	108
J	108
S	108
P	108
]	108
３	109
日	110
。	111
こ	115
の	115
施	116
設	116
の	117
屋	118
上	118
に	119
、	120
保	121
護	121
団	122
体	122
「	123
リ	124
ト	124
ル	124
タ	125
ー	125
ン	125
・	126
プ	127
ロ	127
ジ	127
ェ	127
ク	127
ト	127
」	128
の	129
メ	130
ン	130
バ	130
ー	130
１	131
２	132
人	133
が	134
、	135
体	136
長	136
約	137
３	138
０	139
セ	140
ン	140
チ	140
の	141
コ	142
ア	143
ジ	143
サ	143
シ	143
そ	144
っ	144
く	144
り	144
の	145
模	146
型	146
（	147
デ	148
コ	148
イ	148
）	149
２	150
０	151
０	152
体	153
を	154
設	155
置	155
し	156
た	157
。	158
青	162
空	162
の	163
下	164
で	165
汗	166
ば	167
み	167
な	168
が	168
ら	168
、	169
砂	170
利	170
を	171
掘	172
っ	172
て	173
設	174
置	174
し	175
終	176
わ	176
る	176
と	177
、	178
ス	179
ピ	179
ー	179
カ	179
ー	179
で	180
鳴	181
き	181
声	181
