「	3
成	4
果	4
主	5
義	5
」	6
っ	7
て	7
何	8
で	9
す	9
か	10
[	11
J	11
S	11
P	11
]	11
７	12
第	16
２	17
部	18
[	19
J	19
S	19
P	19
]	19
試	20
行	20
錯	21
誤	21
「	25
年	26
功	26
の	27
良	28
さ	29
」	30
導	31
入	31
も	32
外	36
資	36
系	37
は	38
格	39
差	39
を	40
徹	41
底	41
[	45
J	45
S	45
P	45
]	45
防	46
虫	46
剤	47
メ	48
ー	48
カ	48
ー	48
、	49
白	50
元	50
の	51
鎌	52
田	52
收	53
社	54
長	54
（	55
６	56
１	57
）	58
が	59
、	60
人	61
事	61
・	62
総	63
務	63
担	64
当	64
取	65
締	65
役	66
の	67
早	68
川	68
政	69
男	69
さ	70
ん	70
（	71
５	72
４	73
）	74
に	75
注	76
文	76
を	77
付	78
け	78
た	79
。	80
「	84
足	85
の	86
引	87
っ	87
張	87
り	87
合	88
い	88
に	89
な	90
る	90
成	91
果	91
主	92
義	92
は	93
ダ	94
メ	94
だ	95
」	96
「	97
人	98
に	99
は	100
年	101
齢	101
に	102
応	103
じ	103
た	104
生	105
活	105
や	106
給	107
与	107
が	108
あ	109
る	109
ぞ	110
」	111
。	112
年	116
齢	116
給	117
な	118
ど	118
を	119
抑	120
制	120
・	121
廃	122
止	122
す	123
る	123
成	124
果	124
主	125
義	125
に	126
対	127
し	127
、	128
「	129
本	130
当	130
に	131
会	132
社	132
や	133
社	134
員	134
の	135
た	136
め	136
に	137
な	138
る	138
の	139
か	140
」	141
と	142
疑	143
問	143
を	144
持	145
っ	145
て	146
い	147
た	148
早	149
川	149
さ	150
ん	150
も	151
、	152
社	153
長	153
の	154
言	155
葉	155
に	156
う	157
な	157
ず	157
い	157
た	158
。	159
[	163
J	163
S	163
P	163
]	163
０	164
４	165
年	166
７	167
月	168
。	169
白	173
元	173
は	174
社	175
員	175
の	176
給	177
料	177
の	178
う	179
ち	179
、	180
年	181
齢	181
給	182
の	183
割	184
合	184
を	185
増	186
や	186
す	186
と	187
い	188
う	188
、	189
成	190
果	190
主	191
義	191
の	192
シ	193
ス	193
テ	193
ム	193
と	194
は	195
逆	196
の	197
人	198
事	198
制	199
度	199
を	200
実	201
施	201
し	202
た	203
。	204
「	208
年	209
齢	209
に	210
応	211
じ	211
た	212
処	213
遇	213
」	214
を	215
重	216
視	216
、	217
人	218
事	218
院	219
の	220
「	221
標	222
準	222
生	223
計	223
費	224
」	225
な	226
ど	226
を	227
参	228
考	228
に	229
給	230
与	230
体	231
系	231
を	232
見	233
直	233
し	233
た	234
。	235
そ	239
の	239
結	240
