水	3
平	3
[	4
J	4
S	4
P	4
]	4
垂	5
直	5
東	9
証	9
株	10
価	10
急	11
騰	11
底	15
入	15
れ	15
か	16
一	17
時	17
的	18
か	19
本	23
格	23
的	24
株	25
高	25
へ	26
対	27
策	27
催	28
促	28
も	29
[	33
J	33
S	33
P	33
]	33
東	34
京	34
株	35
式	35
市	36
場	36
の	37
株	38
価	38
が	39
四	40
日	41
、	42
大	43
幅	43
に	44
続	45
伸	45
し	46
た	47
。	48
政	52
府	52
が	53
打	54
ち	54
出	54
し	54
た	55
株	56
の	57
空	58
売	58
り	58
規	59
制	59
強	60
化	60
を	61
下	62
支	62
え	62
に	63
、	64
こ	65
れ	65
ま	66
で	66
の	67
停	68
滞	68
感	69
を	70
一	71
気	71
に	72
吹	73
き	73
飛	73
ば	73
し	73
た	74
格	75
好	75
だ	76
。	77
市	81
場	81
で	82
は	83
「	84
こ	85
れ	85
で	86
『	87
金	88
融	88
の	89
三	90
月	91
危	92
機	92
』	93
が	94
起	95
こ	95
る	95
懸	96
念	96
も	97
薄	98
れ	98
た	99
」	100
と	101
ホ	102
ッ	102
と	102
一	103
息	103
つ	104
く	104
一	105
方	105
、	106
「	107
不	108
良	108
債	109
権	109
の	110
抜	111
本	111
的	112
な	113
処	114
理	114
が	115
進	116
ま	116
な	117
い	117
限	118
り	118
、	119
本	120
格	120
的	121
な	122
株	123
高	123
に	124
は	125
つ	126
な	126
が	126
ら	126
な	127
い	127
」	128
と	129
、	130
政	131
府	131
の	132
次	133
な	134
る	134
対	135
策	135
を	136
催	137
促	137
す	138
る	138
声	139
も	140
あ	141
る	141
。	142
期	146
待	146
と	147
不	148
安	148
が	149
交	150
錯	150
し	151
た	152
一	153
日	154
を	155
追	156
っ	156
た	157
。	158
（	162
経	163
済	163
部	164
[	165
J	165
S	165
P	165
]	165
村	166
山	166
雅	167
弥	167
）	168
◆	172
潮	173
目	173
の	174
変	175
化	175
[	179
J	179
S	179
P	179
]	179
午	180
前	180
九	181
時	182
の	183
取	184
引	184
開	185
始	185
か	186
ら	186
十	187
五	188
分	189
。	190
平	194
均	194
株	195
価	195
を	196
示	197
す	197
ボ	198
ー	198
ド	198
が	199
動	200
い	200
た	201
。	202
前	206
週	206
末	207
終	208
値	208
に	209
比	210
べ	210
、	211
二	212
七	213
七	214
円	215
九	216
〇	217
銭	218
高	219
。	220
東	224
証	224
一	225
部	226
全	227
体	227
の	228
値	229
動	229
き	229
を	230
示	231
す	231
東	232
証	232
株	233
価	233
指	234
数	234
（	235
Ｔ	236
Ｏ	236
Ｐ	236
Ｉ	236
Ｘ	236
）	237
は	238
前	239
週	239
末	240
終	241
値	241
に	242
比	243
べ	243
二	244
四	245
・	246
九	247
四	248
ポ	249
イ	249
ン	249
ト	249
高	250
を	251
示	252
し	252
た	253
。	254
[	258
J	258
S	258
P	258
]	258
取	259
引	259
開	260
始	260
前	261
、	262
市	263
場	263
は	264
強	265
気	265
と	266
弱	267
気	267
の	268
ど	269
ち	269
ら	269
に	270
ふ	271
れ	271
る	271
か	272
、	273
気	274
迷	274
い	274
気	275
分	275
も	276
あ	277
っ	277
た	278
。	279
前	283
週	283
末	284
の	285
ニ	286
ュ	286
ー	286
ヨ	286
ー	286
ク	286
株	287
式	287
市	288
場	288
で	289
ダ	290
ウ	290
工	291
業	291
株	292
三	293
十	293
種	294
平	295
均	295
が	296
テ	297
ロ	297
後	298
最	299
高	300
値	300
を	301
更	302
新	302
。	303
た	307
だ	307
、	308
週	309
末	309
、	310
佐	311
藤	311
工	312
業	312
の	313
経	314
営	314
破	315
綻	315
と	316
い	317
う	317
材	318
料	318
が	319
加	320
わ	320
っ	320
た	321
。	322
「	326
青	327
木	327
建	328
設	328
破	329
綻	329
直	330
後	330
、	331
株	332
価	332
は	333
下	334
落	334
し	335
た	336
。	337
今	341
後	341
は	342
ど	343
う	343
だ	344
ろ	344
う	344
」	345
。	346
[	350
J	350
S	350
P	350
]	350
結	351
果	351
が	352
「	353
強	354
気	354
（	355
買	356
い	356
）	357
」	358
と	359
出	360
る	360
と	361
、	362
市	363
場	363
は	364
銀	365
行	365
株	366
な	367
ど	367
を	368
中	369
心	369
に	370
一	371
斉	371
に	372
上	373
昇	373
を	374
開	375
始	375
す	376
る	376
。	377
[	381
J	381
S	381
P	381
]	381
佐	382
藤	382
工	383
業	383
破	384
綻	384
は	385
、	386
青	387
木	387
建	388
設	388
の	389
と	390
き	390
の	391
よ	392
う	392
な	393
「	394
次	395
は	396
ど	397
こ	397
だ	398
」	399
と	400
い	401
う	401
標	402
的	402
探	403
