評	3
ゴ	7
ッ	7
ド	7
ス	8
ペ	8
ル	8
（	12
オ	13
ン	13
・	14
タ	15
イ	15
ム	15
）	16
心	20
に	21
響	22
く	22
メ	23
ッ	23
セ	23
ー	23
ジ	23
[	27
J	27
S	27
P	27
]	27
カ	28
ラ	28
フ	28
ル	28
な	29
ジ	30
ャ	30
ン	30
グ	30
ル	30
ジ	31
ム	31
が	32
そ	33
び	33
え	33
る	33
広	34
場	34
で	35
、	36
お	37
も	37
ち	37
ゃ	37
の	38
人	39
形	39
風	40
の	41
衣	42
装	42
を	43
着	44
け	44
た	45
役	46
者	46
た	47
ち	47
が	48
駆	49
け	49
回	49
る	49
。	50
そ	54
ん	54
な	54
遊	55
び	55
場	55
の	56
よ	57
う	57
な	58
舞	59
台	59
で	60
、	61
新	62
約	62
聖	63
書	63
の	64
エ	65
ピ	65
ソ	65
ー	65
ド	65
と	66
キ	67
リ	67
ス	67
ト	67
の	68
後	69
半	70
生	70
を	71
描	72
く	72
ロ	73
ッ	73
ク	73
・	74
ミ	75
ュ	75
ー	75
ジ	75
カ	75
ル	75
が	76
繰	77
り	77
広	77
げ	77
ら	78
れ	78
る	78
。	79
[	83
J	83
S	83
P	83
]	83
世	84
界	84
初	85
演	85
は	86
１	87
９	88
７	89
１	90
年	91
の	92
ニ	93
ュ	93
ー	93
ヨ	93
ー	93
ク	93
。	94
当	98
時	98
は	99
ベ	100
ト	100
ナ	100
ム	100
戦	101
争	101
が	102
泥	103
沼	103
化	104
し	105
、	106
心	107
の	108
よ	109
り	109
ど	109
こ	109
ろ	109
を	110
求	111
め	111
る	111
若	112
者	112
た	113
ち	113
が	114
熱	115
狂	115
的	116
に	117
支	118
持	118
し	119
た	120
と	121
い	122
う	122
。	123
今	127
回	127
は	128
４	129
年	130
前	131
に	132
青	133
井	133
陽	134
治	134
が	135
演	136
出	136
し	137
た	138
日	139
本	139
語	140
版	141
の	142
再	143
演	143
。	144
ヒ	148
ッ	148
ピ	148
ー	148
文	149
化	149
と	150
い	151
っ	151
た	152
７	153
０	154
年	155
代	156
の	157
に	158
お	158
い	158
を	159
抜	160
き	160
去	160
り	160
、	161
登	162
