英	3
語	3
で	4
ド	5
ッ	5
ポ	5
「	9
が	10
ま	10
ん	10
す	11
る	11
」	12
は	13
ｐ	14
ｕ	14
ｔ	14
[	15
J	15
S	15
P	15
]	15
ｕ	16
ｐ	16
[	17
J	17
S	17
P	17
]	17
ｗ	18
ｉ	18
ｔ	18
ｈ	18
〜	19
[	23
J	23
S	23
P	23
]	23
「	24
が	25
ま	25
ん	25
す	26
る	26
」	27
は	28
「	29
ｐ	30
ｕ	30
ｔ	30
[	31
J	31
S	31
P	31
]	31
ｕ	32
ｐ	32
[	33
J	33
S	33
P	33
]	33
ｗ	34
ｉ	34
ｔ	34
ｈ	34
〜	35
」	36
で	37
、	38
「	39
寒	40
さ	41
を	42
が	43
ま	43
ん	43
す	44
る	44
」	45
な	46
ら	46
ｐ	47
ｕ	47
ｔ	47
[	48
J	48
S	48
P	48
]	48
ｕ	49
ｐ	49
[	50
J	50
S	50
P	50
]	50
ｗ	51
ｉ	51
ｔ	51
ｈ	51
[	52
J	52
S	52
P	52
]	52
ｔ	53
ｈ	53
ｅ	53
[	54
J	54
S	54
P	54
]	54
ｃ	55
ｏ	55
ｌ	55
ｄ	55
。	56
「	60
単	61
に	61
ガ	62
マ	62
ン	62
し	63
て	64
る	64
ん	65
だ	66
っ	67
て	67
ば	68
！	69
」	70
は	71
Ｉ	72
[	73
J	73
S	73
P	73
]	73
ａ	74
ｍ	74
[	75
J	75
S	75
P	75
]	75
ｊ	76
ｕ	76
ｓ	76
ｔ	76
[	77
J	77
S	77
P	77
]	77
ｐ	78
ｕ	78
ｔ	78
ｔ	78
ｉ	78
ｎ	78
ｇ	78
[	79
J	79
S	79
P	79
]	79
ｕ	80
ｐ	80
[	81
J	81
S	81
P	81
]	81
ｗ	82
ｉ	82
ｔ	82
ｈ	82
[	83
J	83
S	83
P	83
]	83
ｉ	84
ｔ	84
！	85
と	89
言	90
え	90
ば	91
い	92
い	92
。	93
[	97
J	97
S	97
P	97
]	97
「	98
が	99
ま	99
ん	99
す	100
る	100
」	101
は	102
ｅ	103
ｎ	103
ｄ	103
ｕ	103
ｒ	103
ｅ	103
（	104
エ	105
ン	105
デ	105
ュ	105
ア	105
）	106
、	107
ｓ	108
ｔ	108
ａ	108
ｎ	108
ｄ	108
な	109
ど	109
も	110
よ	111
く	111
使	112
う	112
。	113
た	117
だ	117
、	118
日	119
常	119
会	120
話	120
で	121
は	122
ｐ	123
ｕ	123
ｔ	123
[	124
J	124
S	124
P	124
]	124
ｕ	125
ｐ	125
[	126
