ブ	3
リ	3
大	4
根	4
・	5
シ	6
チ	6
ュ	6
ー	6
・	7
お	8
で	8
ん	8
・	9
チ	10
ー	10
ズ	10
ケ	11
ー	11
キ	11
…	12
何	16
で	17
も	18
料	19
理	19
炊	20
飯	20
器	21
で	22
ピ	23
ッ	23
！	24
裏	28
ワ	28
ザ	28
が	29
人	30
気	30
レ	31
シ	31
ピ	31
集	32
も	33
[	37
J	37
S	37
P	37
]	37
台	38
所	38
の	39
す	40
み	40
で	41
黙	42
々	42
と	43
働	44
く	44
「	45
炊	46
飯	46
器	47
」	48
の	49
周	50
り	50
が	51
最	52
近	52
、	53
に	54
ぎ	54
や	54
か	54
だ	55
。	56
お	60
か	60
ず	60
や	61
お	62
や	62
つ	62
を	63
作	64
る	64
裏	65
ワ	65
ザ	65
が	66
人	67
気	67
を	68
集	69
め	69
、	70
レ	71
シ	71
ピ	71
集	72
も	73
登	74
場	74
。	75
メ	79
ー	79
カ	79
ー	79
は	80
煮	81
込	81
み	81
や	82
パ	83
ン	83
焼	84
き	84
専	85
用	85
コ	86
ー	86
ス	86
を	87
設	88
け	88
た	89
機	90
種	90
を	91
相	92
次	93
い	93
で	94
出	95
し	95
て	96
い	97
る	97
。	98
火	102
を	103
使	104
わ	104
な	105
い	105
気	106
楽	106
さ	107
が	108
重	109
宝	109
さ	110
れ	111
る	111
と	112
同	113
時	113
に	114
、	115
保	116
温	116
機	117
能	117
の	118
出	119
番	119
が	120
減	121
る	121
な	122
ど	122
、	123
使	124
わ	124
れ	125
方	126
の	127
変	128
化	128
が	129
背	130
景	130
に	131
あ	132
る	132
よ	133
う	133
だ	134
。	135
[	139
J	139
S	139
P	139
]	139
き	140
ょ	140
う	140
は	141
豆	142
腐	142
の	143
チ	144
ー	144
ズ	144
ケ	145
ー	145
キ	145
、	146
明	147
日	147
は	148
鶏	149
と	150
野	151
菜	151
の	152
マ	153
ス	153
タ	153
ー	153
ド	153
煮	154
込	154
み	154
―	155
。	156
秋	160
田	160
市	161
の	162
ア	163
ル	163
バ	163
イ	163
ト	163
齋	164
藤	164
晃	165
世	165
さ	166
ん	166
（	167
２	168
７	169
）	170
は	171
、	172
炊	173
飯	173
器	174
を	175
料	176
理	176
に	177
フ	178
ル	178
活	179
用	179
し	180
て	181
い	182
る	182
。	183
[	187
J	187
S	187
P	187
]	187
昨	188
年	188
秋	189
、	190
レ	191
シ	191
ピ	191
集	192
を	193
参	194
考	194
に	195
、	196
炊	197
き	197
込	197
み	197
ご	198
飯	198
と	199
ア	200
サ	200
リ	200
の	201
ス	202
ー	202
プ	202
を	203
同	204
時	204
に	205
作	206
る	206
メ	207
ニ	207
ュ	207
ー	207
に	208
初	209
め	209
て	209
挑	210
戦	210
し	211
た	212
。	213
[	217
J	217
S	217
P	217
]	217
「	218
蒸	219
し	219
煮	219
の	220
よ	221
う	221
な	222
状	223
態	223
に	224
な	225
る	225
せ	226
い	226
か	227
、	228
ガ	229
ス	229
で	230
作	231
る	231
よ	232
り	232
ス	233
ー	233
プ	233
の	234
味	235
も	236
ま	237
ろ	237
や	237
か	237
。	238
は	242
ま	242
っ	242
て	243
し	244
ま	244
い	244
ま	245
し	245
た	246
」	247
[	251
J	251
S	251
P	251
]	251
下	252
ご	252
し	252
ら	252
え	252
し	253
た	254
材	255
料	255
を	256
か	257
ま	257
に	258
入	259
れ	259
、	260
炊	261
飯	261
ボ	262
タ	262
ン	262
を	263
押	264
す	264
だ	265
け	265
。	266
火	270
加	271
減	271
の	272
心	273
配	273
も	274
な	275
い	275
の	276
が	277
楽	278
で	279
、	280
ブ	281
リ	281
大	282
根	282
な	283
ど	283
難	284
し	284
い	284
と	285
思	286
っ	286
て	287
敬	288
遠	288
し	289
て	290
い	291
た	292
も	293
の	293
も	294
、	295
作	296
り	296
始	297
め	297
た	298
。	299
[	303
J	303
S	303
P	303
]	303
「	304
『	305
お	306
い	306
し	306
い	306
ね	307
』	308
と	309
母	310
も	311
感	312
心	312
し	313
て	314
い	315
ま	316
す	316
。	317
料	318
理	318
の	319
回	320
数	320
が	321
増	322
え	322
た	323
だ	324
け	324
で	325
な	326
く	326
、	327
生	328
活	328
全	329
体	329
を	330
楽	331
し	331
む	331
よ	332
う	332
に	333
な	334
り	334
ま	335
し	335
た	336
」	337
と	338
話	339
す	339
。	340
[	344
J	344
S	344
P	344
]	344
齋	345
藤	345
さ	346
ん	346
が	347
使	348
っ	348
て	349
い	350
る	350
「	351
簡	352
単	352
！	353
び	354
っ	354
く	354
り	354
！	355
炊	356
飯	356
器	357
ク	358
ッ	358
キ	358
ン	358
グ	358
」	359
（	360
主	361
婦	361
と	362
生	363
活	363
社	364
）	365
の	366
レ	367
シ	367
ピ	367
を	368
考	369
案	369
し	370
た	371
濱	372
田	372
美	373
里	373
さ	374
ん	374
（	375
２	376
７	377
）	378
は	379
、	380
大	381
学	381
卒	382
業	382
後	383
、	384
独	385
学	385
で	386
料	387
理	387
を	388
研	389
究	389
し	390
な	391
が	391
ら	391
イ	392
ベ	392
ン	392
ト	392
な	393
ど	393
で	394
活	395
躍	395
し	396
て	397
い	398
る	398
。	399
[	403
J	403
S	403
P	403
]	403
昨	404
年	404
春	405
、	406
若	407
者	407
向	408
け	408
の	409
独	410
り	410
暮	410
ら	410
し	410
情	411
報	411
誌	412
に	413
連	414
載	414
中	415
の	416
コ	417
ラ	417
ム	417
で	418
、	419
炊	420
飯	420
器	421
で	422
作	423
る	423
ス	424
ー	424
プ	424
や	425
プ	426
リ	426
ン	426
を	427
紹	428
介	428
し	429
た	430
と	431
こ	431
ろ	431
た	432
く	432
さ	432
ん	432
の	433
反	434
響	434
が	435
寄	436
せ	436
ら	437
れ	437
た	438
。	439
[	443
J	443
S	443
P	443
]	443
「	444
コ	445
ン	445
ロ	445
が	446
１	447
口	448
だ	449
け	449
で	450
も	451
調	452
理	452
道	453
具	453
が	454
そ	455
ろ	455
っ	455
て	456
い	457
な	458
く	458
て	459
も	460
、	461
炊	462
飯	462
器	463
さ	464
え	464
あ	465
れ	465
ば	466
色	467
々	467
作	468
れ	468
る	468
。	469
初	473
め	473
て	473
自	474
炊	474
す	475
る	475
人	476
や	477
男	478
性	478
に	479
も	480
楽	481
し	481
ん	481
で	482
も	483
ら	483
お	483
う	483
と	484
考	485
え	485
ま	486
し	486
た	487
」	488
[	492
J	492
S	492
P	492
]	492
ご	493
飯	493
物	493
や	494
肉	495
じ	495
ゃ	495
が	495
と	496
い	497
っ	497
た	498
定	499
番	499
料	500
理	500
、	501
お	502
や	502
つ	502
な	503
ど	503
１	504
０	505
８	506
品	507
を	508
収	509
め	509
た	510
本	511
は	512
、	513
「	514
介	515
護	515
中	516
な	517
の	518
で	519
料	520
理	520
か	521
ら	521
目	522
を	523
離	524
せ	524
て	525
助	526
か	526
る	526
」	527
「	528
単	529
身	529
赴	530
任	530
の	531
夫	532
に	533
贈	534
っ	534
た	535
」	536
と	537
主	538
婦	538
層	539
に	540
も	541
評	542
価	542
さ	543
れ	544
て	545
い	546
る	546
と	547
い	548
う	548
。	549
[	553
J	553
S	553
P	553
]	553
先	554
月	554
、	555
「	556
炊	557
飯	557
器	558
に	559
お	560
ま	561
か	561
せ	561
。	562
」	563
（	564
文	565
化	565
出	566
版	566
局	567
）	568
を	569
出	570
し	570
た	571
の	572
は	573
、	574
ス	575
タ	575
イ	575
リ	575
ス	575
ト	575
の	576
阿	577
部	577
剛	578
子	578
さ	579
ん	579
（	580
２	581
９	582
）	583
。	584
出	588
産	588
後	589
の	590
手	591
伝	591
い	591
に	592
き	593
た	594
母	595
親	595
が	596
炊	597
飯	597
器	598
で	599
お	600
で	600
ん	600
を	601
作	602
っ	602
た	603
の	604
を	605
見	606
て	607
開	608
眼	608
し	609
た	610
。	611
シ	615
チ	615
ュ	615
ー	615
や	616
韓	617
国	617
料	618
理	618
の	619
参	620
