か	3
ぞ	3
く	3
Ｋ	7
Ａ	7
Ｚ	7
Ｏ	7
Ｋ	7
Ｕ	7
家	11
族	11
文	15
学	15
通	16
じ	16
[	17
J	17
S	17
P	17
]	17
き	18
ず	18
な	18
取	19
り	19
戻	19
す	19
娘	23
が	24
芥	25
川	25
賞	26
を	27
受	28
賞	28
し	29
た	30
[	31
J	31
S	31
P	31
]	31
金	32
原	32
[	33
J	33
S	33
P	33
]	33
瑞	34
人	34
さ	35
ん	35
「	39
よ	40
り	40
ど	40
こ	40
ろ	40
見	41
つ	41
け	41
救	42
わ	42
れ	43
た	44
」	45
[	49
J	49
S	49
P	49
]	49
不	50
登	51
校	51
や	52
リ	53
ス	53
ト	53
カ	54
ッ	54
ト	54
を	55
重	56
ね	56
た	57
娘	58
が	59
芥	60
川	60
賞	61
作	62
家	62
に	63
な	64
っ	64
た	65
。	66
し	70
か	70
も	70
デ	71
ビ	71
ュ	71
ー	71
作	72
、	73
二	74
十	74
歳	75
で	76
の	77
受	78
賞	78
と	79
い	80
う	80
快	81
挙	81
。	82
そ	86
れ	86
で	87
も	88
「	89
多	90
く	90
の	91
人	92
に	93
作	94
品	94
を	95
認	96
め	96
て	97
も	98
ら	98
っ	98
た	99
娘	100
は	101
ラ	102
ッ	102
キ	102
ー	102
だ	103
っ	103
た	104
」	105
と	106
、	107
受	108
け	108
止	108
め	108
方	109
は	110
あ	111
く	111
ま	111
で	111
冷	112
静	112
だ	113
。	114
翻	118
訳	118
家	119
で	120
法	121
政	121
大	122
教	123
授	123
（	124
社	125
会	125
学	126
）	127
の	128
金	129
原	129
瑞	130
人	130
さ	131
ん	131
（	132
四	133
九	134
）	135
＝	136
東	137
京	137
都	138
府	139
中	139
市	140
。	141
長	145
女	145
は	146
第	147
百	148
三	149
十	149
回	150
芥	151
川	151
賞	152
を	153
受	154
賞	154
し	155
た	156
ひ	157
と	157
み	157
さ	158
ん	158
。	159
父	163
と	164
娘	165
は	166
文	167
学	167
と	168
い	169
う	169
共	170
通	170
の	171
世	172
界	172
を	173
手	174
が	174
か	174
り	174
に	175
、	176
き	177
ず	177
な	177
を	178
手	179
繰	179
り	179
寄	179
せ	179
た	180
。	181
（	185
東	186
京	186
報	187
道	187
部	188
・	189
藤	190
崎	190
真	191
二	191
）	192
[	196
J	196
S	196
P	196
]	196
「	197
お	198
な	198
か	198
が	199
痛	200
い	200
」	201
。	202
そ	206
う	206
言	207
っ	207
て	208
学	209
校	209
に	210
行	211
く	211
の	212
を	213
ぐ	214
ず	214
っ	214
た	215
の	216
が	217
不	218
登	219
校	219
の	220
始	221
ま	221
り	221
だ	222
っ	222
た	223
。	224
引	228
っ	228
込	228
み	228
思	229
案	229
だ	230
っ	230
た	231
ひ	232
と	232
み	232
さ	233
ん	233
。	234
小	238
学	238
四	239
年	240
生	241
か	242
ら	242
欠	243
席	243
が	244
ち	244
に	245
な	246
っ	246
た	247
。	248
「	252
無	253
理	253
や	253
り	253
連	254
れ	254
て	255
い	256
く	256
わ	257
け	257
に	258
も	259
い	260
か	260
な	261
か	261
っ	261
た	262
。	263
僕	267
自	268
身	268
、	269
一	270
度	271
も	272
学	273
校	273
を	274
面	275
白	275
い	275
と	276
思	277
っ	277
た	278
こ	279
と	279
は	280
な	281
か	281
っ	281
た	282
か	283
ら	283
分	284
か	284
る	284
気	285
も	286
し	287
た	288
」	289
[	293
J	293
S	293
P	293
]	293
そ	294
の	294
こ	295
ろ	295
は	296
大	297
学	297
の	298
専	299
任	299
講	300
師	300
、	301
助	302
教	303
授	303
と	304
な	305
っ	305
た	306
時	307
期	307
。	308
論	312
文	312
や	313
書	314
評	314
に	315
追	316
わ	316
れ	317
て	318
い	319
た	320
。	321
不	325
登	326
校	326
の	327
本	328
を	329
読	330
み	330
、	331
知	332
人	332
に	333
相	334
談	334
