Ａ	3
ｒ	3
ｔ	3
ｉ	3
ｓ	3
ｔ	3
[	4
J	4
S	4
P	4
]	4
Ｎ	5
ｏ	5
ｗ	5
宮	9
島	9
達	10
男	10
さ	11
ん	11
１	15
か	16
ら	16
９	17
…	18
そ	19
の	19
数	20
字	20
は	21
終	22
わ	22
ら	22
な	23
い	23
[	27
J	27
S	27
P	27
]	27
青	28
い	28
空	29
間	29
に	30
点	31
滅	31
す	32
る	32
数	33
字	33
、	34
そ	35
れ	35
は	36
永	37
遠	37
に	38
続	39
く	39
変	40
化	40
。	41
音	45
は	46
な	47
い	47
。	48
内	52
外	52
で	53
高	54
い	54
評	55
価	55
を	56
受	57
け	57
て	58
い	59
る	59
現	60
代	60
美	61
術	61
家	62
、	63
宮	64
島	64
達	65
男	65
さ	66
ん	66
の	67
数	68
字	68
は	69
何	70
を	71
語	72
り	72
か	72
け	72
て	73
い	74
る	74
の	75
だ	76
ろ	76
う	76
。	77
そ	81
の	81
発	82
想	82
は	83
い	84
ま	84
、	85
終	86
末	86
期	87
医	88
療	88
の	89
場	90
で	91
も	92
注	93
目	93
さ	94
れ	95
て	96
い	97
る	97
と	98
い	99
う	99
。	100
（	104
聞	105
き	105
手	105
[	106
J	106
S	106
P	106
]	106
早	107
瀬	107
廣	108
美	108
）	109
住	113
民	113
共	114
作	114
[	118
J	118
S	118
P	118
]	118
間	119
も	120
な	121
く	121
大	122
阪	122
府	123
和	124
泉	124
市	125
の	126
プ	127
ロ	127
ジ	127
ェ	127
ク	127
ト	127
が	128
ス	129
タ	129
ー	129
ト	129
し	130
ま	131
す	131
。	132
泉	136
北	136
高	137
速	137
和	138
泉	138
中	139
央	139
駅	140
前	141
に	142
建	143
設	143
中	144
の	145
「	146
和	147
泉	147
市	148
総	149
合	149
セ	150
ン	150
タ	150
ー	150
」	151
に	152
、	153
発	154
光	154
ダ	155
イ	155
オ	155
ー	155
ド	155
の	156
デ	157
ジ	157
タ	157
ル	157
カ	158
ウ	158
ン	158
タ	158
ー	158
を	159
使	160
っ	160
て	161
、	162
数	163
字	163
を	164
点	165
滅	165
さ	166
せ	167
る	167
大	168
作	168
を	169
設	170
置	170
す	171
る	171
計	172
画	172
で	173
す	173
。	174
[	178
J	178
S	178
P	178
]	178
セ	179
ン	179
タ	179
ー	179
は	180
図	181
書	181
館	182
や	183
生	184
涯	184
学	185
習	185
セ	186
ン	186
タ	186
ー	186
な	187
ど	187
が	188
入	189
る	189
施	190
設	190
で	191
、	192
建	193
物	193
の	194
中	195
央	195
に	196
竹	197
林	197
庭	198
園	198
が	199
設	200
け	200
ら	201
れ	201
、	202
そ	203
の	203
地	204
面	204
に	205
そ	206
れ	206
ぞ	206
れ	206
の	207
時	208
を	209
刻	210
む	210
百	211
二	212
十	212
個	213
の	214
カ	215
ウ	215
ン	215
タ	215
ー	215
を	216
配	217
置	217
す	218
る	218
