ソ	3
ル	3
ト	3
レ	3
ー	3
ク	3
２	4
０	5
０	6
２	7
ス	11
ケ	11
ー	11
ト	11
男	12
子	12
５	13
０	14
０	15
メ	16
ー	16
ト	16
ル	16
五	20
輪	20
や	21
は	21
り	21
魔	22
物	22
す	23
む	23
ウ	27
ォ	27
ザ	27
ー	27
ス	27
プ	27
ー	27
ン	27
５	28
歩	29
で	30
幕	31
切	31
れ	31
長	35
野	35
以	36
来	36
の	37
宿	38
敵	38
清	39
水	39
も	40
『	41
ま	42
さ	42
か	42
』	43
【	47
ソ	48
ル	48
ト	48
レ	48
ー	48
ク	48
シ	49
テ	49
ィ	49
ー	49
１	50
１	51
日	52
[	53
J	53
S	53
P	53
]	53
吉	54
岡	54
潤	55
】	56
[	60
J	60
S	60
P	60
]	60
だ	61
れ	61
も	62
が	63
目	64
を	65
疑	66
う	66
よ	67
う	67
な	68
衝	69
撃	69
的	70
な	71
光	72
景	72
だ	73
っ	73
た	74
。	75
五	79
輪	79
オ	80
ー	80
バ	80
ル	80
で	81
開	82
か	82
れ	83
た	84
ス	85
ピ	85
ー	85
ド	85
ス	86
ケ	86
ー	86
ト	86
男	87
子	87
五	88
百	88
メ	89
ー	89
ト	89
ル	89
の	90
一	91
回	92
目	93
。	94
清	98
水	98
宏	99
保	99
選	100
手	100
の	101
最	102
大	102
の	103
ラ	104
イ	104
バ	104
ル	104
で	105
あ	106
る	106
ウ	107
ォ	107
ザ	107
ー	107
ス	107
プ	107
ー	107
ン	107
選	108
手	108
が	109
最	110
終	110
組	111
で	112
ス	113
タ	113
ー	113
ト	113
を	114
切	115
っ	115
て	116
、	117
わ	118
ず	118
か	118
５	119
歩	120
目	121
だ	122
っ	122
た	123
。	124
左	128
足	128
つ	129
ま	129
先	129
が	130
氷	131
を	132
削	133
っ	133
た	134
。	135
つ	139
ま	139
ず	139
き	139
、	140
一	141
九	142
〇	143
セ	144
ン	144
チ	144
の	145
体	146
が	147
崩	148
れ	148
落	148
ち	148
た	149
。	150
[	154
J	154
S	154
P	154
]	154
長	155
野	155
五	156
輪	156
で	157
清	158
水	158
選	159
手	159
に	160
敗	161
れ	161
、	162
銀	163
メ	164
ダ	164
ル	164
に	165
甘	166
ん	166
じ	166
て	167
か	168
ら	168
四	169
年	170
。	171
[	175
J	175
S	175
P	175
]	175
さ	176
ら	176
に	176
安	177
定	177
感	178
と	179
強	180
さ	181
を	182
加	183
え	183
て	184
、	185
迎	186
え	186
た	187
勝	188
負	188
の	189
と	190
き	190
。	191
そ	195
れ	195
が	196
、	197
一	198
瞬	198
に	199
し	200
て	201
戦	202
い	202
は	203
終	204
わ	204
っ	204
た	205
。	206
[	210
J	210
S	210
P	210
]	210
立	211
ち	211
上	211
が	211
り	211
、	212
ぼ	213
う	213
然	213
と	214
し	215
た	216
表	217
情	217
で	218
ゆ	219
っ	219
く	219
り	219
滑	220
り	220
始	221
め	221
た	222
ウ	223
ォ	223
ザ	223
ー	223
ス	223
プ	223
ー	223
ン	223
選	224
手	224
の	225
顔	226
は	227
、	228
み	229
る	229
み	229
る	229
険	230
し	230
く	230
変	231
化	231
し	232
た	233
。	234
氷	238
上	238
に	239
置	240
か	240
れ	241
た	242
コ	243
ー	243
ス	243
を	244
仕	245
切	245
る	245
ポ	246
イ	246
ン	246
ト	246
を	247
悔	248
し	248
そ	249
う	249
に	250
け	251
り	251
上	251
げ	251
た	252
。	253
[	257
J	257
S	257
P	257
]	257
先	258
に	259
滑	260
っ	260
た	261
清	262
水	262
選	263
手	263
は	264
思	265
う	265
よ	266
う	266
な	267
タ	268
イ	268
ム	268
が	269
出	270
な	271
か	271
っ	271
た	272
。	273
フ	277
ィ	277
ッ	277
ツ	277
ラ	277
ン	277
ド	277
ル	277
フ	277
選	278
手	278
（	279
米	280
国	280
）	281
が	282
ト	283
ッ	283
プ	283
タ	284
イ	284
ム	284
を	285
出	286
し	286
た	287
も	288
の	288
の	289
、	290
実	291
力	291
通	292
り	292
な	293
ら	293
、	294
こ	295
の	295
大	296
柄	296
な	297
カ	298
ナ	298
ダ	298
人	299
が	300
首	301
位	301
に	302
躍	303
り	303
出	303
る	303
に	304
違	305
い	305
な	306
い	306
と	307
だ	308
れ	308
も	309
が	310
考	311
え	311
て	312
い	313
た	314
。	315
[	319
J	319
S	319
P	319
]	319
前	320
世	321
界	321
記	322
録	322
保	323
持	323
者	324
で	325
、	326
今	327
季	327
の	328
ワ	329
ー	329
ル	329
ド	329
カ	330
ッ	330
プ	330
（	331
Ｗ	332
杯	333
）	334
で	335
は	336
、	337
こ	338
の	338
種	339
目	339
６	340
戦	341
４	342
勝	343
と	344
い	345
う	345
圧	346
倒	346
的	347
な	348
強	349
さ	350
を	351
見	352
せ	352
つ	352
け	352
て	353
い	354
た	355
。	356
[	360
J	360
S	360
P	360
]	360
無	361
念	361
の	362
レ	363
ー	363
ス	363
後	364
、	365
報	366
道	366
陣	367
へ	368
の	369
コ	370
メ	370
ン	370
ト	370
は	371
な	372
く	372
、	373
代	374
わ	374
っ	374
て	375
出	376
さ	376
れ	377
た	378
コ	379
ー	379
チ	379
の	380
談	381
話	381
に	382
は	383
「	384
技	385
術	385
的	386
な	387
エ	388
ラ	388
ー	388
。	389
彼	390
は	391
が	392
っ	392
か	392
り	392
し	393
て	394
い	395
る	395
。	396
い	397
い	397
滑	398
り	398
を	399
し	400
て	401
メ	402
ダ	402
ル	402
を	403
望	404
ん	404
で	405
い	406
た	407
の	408
だ	409
か	410
ら	410
」	411
と	412
あ	413
っ	413
た	414
。	415
[	419
J	419
S	419
P	419
]	419
清	420
水	420
選	421
手	421
は	422
「	423
シ	424
ョ	424
ッ	424
ク	424
だ	425
っ	425
た	426
。	427
勝	428
負	428
し	429
た	430
か	430
っ	430
た	431
」	432
と	433
残	434
念	434
そ	435
う	435
に	436
繰	437
り	437
返	437
し	437
た	438
。	439
[	443
J	443
S	443
P	443
]	443
フ	444
ィ	444
ッ	444
ツ	444
ラ	444
ン	444
ド	444
ル	444
フ	444
選	445
手	445
も	446
自	447
分	447
の	448
結	449
果	449
に	450
喜	451
ぶ	451
よ	452
り	452
、	453
練	454
習	454
仲	455
間	455
の	456
悲	457
劇	457
に	458
顔	459
を	460
曇	461
ら	461
せ	462
た	463
。	464
[	468
J	468
S	468
P	468
]	468
「	469
と	470
て	470
も	470
見	471
て	472
い	473
ら	474
れ	474
な	475
い	475
気	476
持	476
ち	476
だ	477
っ	477
た	478
。	479
彼	483
は	484
最	485
高	485
の	486
ラ	487
イ	487
バ	487
ル	487
。	488
僕	492
に	493
と	494
っ	494
て	495
は	496
金	497
メ	498
ダ	498
ル	498
よ	499
り	499
、	500
最	501
高	501
の	502
選	503
手	503
に	504
勝	505
つ	505
こ	506
と	506
が	507
大	508
切	508
な	509
ん	510
だ	511
」	512
[	516
J	516
S	516
P	516
]	516
力	517
を	518
出	519
し	519
切	520
っ	520
て	521
敗	522
れ	522
た	523
わ	524
け	524
で	525
は	526
な	527
い	527
。	528
敗	532
者	532
と	533
呼	534
ぶ	534
に	535
は	536
、	537
あ	538
ま	538
り	538
に	539
残	540
酷	540
な	541
幕	542
切	542
れ	542
だ	543
っ	543
た	544
。	545
男	549
子	549
５	550
０	551
０	552
メ	553
ー	553
ト	553
ル	553
１	554
回	555
目	556
、	557
ス	558
タ	558
ー	558
ト	558
直	559
後	559
に	560
転	561
倒	561
し	562
た	563
カ	564
ナ	564
ダ	564
の	565
ジ	566
ェ	566
レ	566
ミ	566
ー	566
・	567
ウ	568
ォ	568
ザ	568
ー	568
ス	568
プ	568
ー	568
ン	568
＝	569
１	570
１	571
日	572
、	573
五	574
輪	574
オ	575
ー	575
バ	575
ル	575
で	576
（	577
田	578
中	578
健	579
撮	580
影	580
）	581
『	585
１	586
２	587
日	588
に	589
も	590
テ	591
ロ	591
』	592
Ｆ	593
Ｂ	593
Ｉ	593
が	594
“	595
警	596
報	596
”	597
【	601
ワ	602
シ	602
ン	602
ト	602
ン	602
１	603
１	604
日	605
[	606
J	606
S	606
P	606
]	606
共	607
同	607
】	608
[	612
J	612
S	612
P	612
]	612
米	613
連	614
邦	614
捜	615
査	615
局	616
（	617
Ｆ	618
Ｂ	618
Ｉ	618
）	619
は	620
十	621
一	622
日	623
、	624
イ	625
エ	625
メ	625
ン	625
人	626
一	627
人	627
と	628
そ	629
