イ	3
ス	3
ラ	3
エ	3
ル	3
自	4
爆	4
テ	5
ロ	5
ル	9
ー	9
マ	9
ニ	9
ア	9
人	10
労	11
働	11
者	12
も	13
犠	14
牲	14
に	15
―	16
出	20
稼	20
ぎ	20
依	21
存	21
[	22
J	22
S	22
P	22
]	22
浮	23
き	23
彫	23
り	23
に	24
[	28
J	28
S	28
P	28
]	28
イ	29
ス	29
ラ	29
エ	29
ル	29
の	30
テ	31
ル	31
ア	31
ビ	31
ブ	31
で	32
１	33
７	34
日	35
に	36
発	37
生	37
し	38
た	39
自	40
爆	40
テ	41
ロ	41
の	42
犠	43
牲	43
者	44
３	45
人	46
の	47
う	48
ち	48
１	49
人	49
と	50
、	51
負	52
傷	52
者	53
約	54
４	55
０	56
人	57
の	58
う	59
ち	59
７	60
人	61
が	62
ル	63
ー	63
マ	63
ニ	63
ア	63
か	64
ら	64
の	65
出	66
稼	66
ぎ	66
労	67
働	67
者	68
だ	69
っ	69
た	70
。	71
自	75
爆	75
テ	76
ロ	76
は	77
、	78
テ	79
ロ	79
抑	80
止	80
を	81
理	82
由	82
に	83
締	84
め	84
出	84
さ	84
れ	85
た	86
パ	87
レ	87
ス	87
チ	87
ナ	87
人	88
労	89
働	89
者	90
の	91
穴	92
を	93
海	94
外	94
か	95
ら	95
の	96
出	97
稼	97
ぎ	97
に	98
頼	99
る	99
ユ	100
ダ	100
ヤ	100
人	101
国	102
家	102
の	103
姿	104
を	105
改	106
め	106
て	106
浮	107
き	107
彫	107
り	107
に	108
し	109
た	110
。	111
【	115
テ	116
ル	116
ア	116
ビ	116
ブ	116
で	117
福	118
島	118
良	119
典	119
、	120
写	121
真	121
も	122
】	123
[	127
J	127
S	127
P	127
]	127
自	128
爆	128
テ	129
ロ	129
の	130
舞	131
台	131
と	132
な	133
っ	133
た	134
テ	135
ル	135
ア	135
ビ	135
ブ	135
の	136
移	137
民	137
向	138
け	138
盛	139
り	139
場	139
ネ	140
ベ	140
・	140
シ	140
ャ	140
ア	140
ナ	140
ン	140
通	141
り	141
。	142
路	146
上	146
に	147
は	148
犠	149
牲	149
者	150
を	151
悼	152
む	152
、	153
ろ	154
う	154
そ	154
く	154
が	155
置	156
か	156
れ	157
、	158
通	159
行	159
人	160
が	161
足	162
を	163
止	164
め	164
る	164
。	165
[	169
J	169
S	169
P	169
]	169
「	170
昨	171
日	171
は	172
あ	173
な	173
た	173
に	174
ほ	175
ほ	175
笑	175
ん	175
だ	176
け	177
れ	177
ど	177
、	178
今	179
日	179
は	180
さ	181
よ	181
う	181
な	181
ら	181
を	182
言	183
わ	183
な	184
け	184
れ	184
ば	185
い	186
け	186
な	187
い	187
」	188
と	189
ル	190
ー	190
マ	190
ニ	190
ア	190
語	191
の	192
追	193
悼	193
文	194
が	195
添	196
え	196
ら	197
れ	197
て	198
い	199
た	200
。	201
[	205
J	205
S	205
P	205
]	205
１	206
７	207
日	208
夜	209
、	210
ル	211
ー	211
マ	211
ニ	211
ア	211
人	212
の	213
建	214
築	214
労	215
働	215
者	216
、	217
マ	218
ノ	218
レ	218
さ	219
ん	219
（	220
４	221
６	222
）	223
は	224
カ	225
フ	225
ェ	225
で	226
仲	227
間	227
と	228
ビ	229
ー	229
ル	229
を	230
飲	231
ん	231
で	232
い	233
た	234
。	235
爆	239
音	239
に	240
「	241
何	242
が	243
起	244
き	244
た	245
か	246
分	247
か	247
ら	247
な	248
か	248
っ	248
た	249
」	250
。	251
脚	255
が	256
熱	257
い	257
。	258
爆	262
弾	262
に	263
仕	264
込	264
ま	264
れ	265
て	266
い	267
た	268
ク	269
ギ	269
が	270
食	271
い	271
込	271
ん	271
だ	272
の	273
だ	274
。	275
逃	279
げ	279
る	279
途	280
中	280
で	281
倒	282
れ	282
た	283
。	284
首	288
に	289
も	290
ク	291
ギ	291
の	292
直	293
撃	293
を	294
受	295
け	295
て	296
い	297
た	298
。	299
[	303
J	303
S	303
P	303
]	303
マ	304
ノ	304
レ	304
さ	305
ん	305
は	306
９	307
９	308
年	309
７	310
月	311
、	312
生	313
ま	313
れ	313
故	314
郷	314
の	315
ル	316
ー	316
マ	316
ニ	316
ア	316
