イ	3
ラ	3
ク	3
大	4
量	4
破	5
壊	5
兵	6
器	6
米	10
政	11
権	11
、	12
証	13
拠	13
発	14
見	14
に	15
自	16
信	16
情	20
報	20
疑	21
惑	21
報	22
道	22
を	23
否	24
定	24
【	28
ワ	29
シ	29
ン	29
ト	29
ン	29
＝	30
近	31
藤	31
豊	32
和	32
】	33
[	37
J	37
S	37
P	37
]	37
イ	38
ラ	38
ク	38
戦	39
争	39
に	40
先	41
立	41
っ	41
て	42
公	43
表	43
さ	44
れ	45
た	46
同	47
国	47
の	48
大	49
量	49
破	50
壊	50
兵	51
器	51
に	52
関	53
す	53
る	53
情	54
報	54
に	55
疑	56
問	56
符	57
が	58
付	59
い	59
て	60
い	61
る	61
問	62
題	62
で	63
、	64
ブ	65
ッ	65
シ	65
ュ	65
米	66
大	67
統	67
領	67
は	68
九	69
日	70
の	71
閣	72
議	72
後	73
に	74
記	75
者	75
団	76
に	77
対	78
し	78
「	79
大	80
量	80
破	81
壊	81
兵	82
器	82
開	83
発	83
計	84
画	84
が	85
あ	86
っ	86
た	87
こ	88
と	88
を	89
突	90
き	90
止	90
め	90
ら	91
れ	91
る	91
も	92
の	92
と	93
間	94
違	94
い	94
な	95
く	95
確	96
信	96
し	97
て	98
い	99
る	99
」	100
と	101
自	102
信	102
を	103
表	104
明	104
し	105
た	106
。	107
[	111
J	111
S	111
P	111
]	111
パ	112
ウ	112
エ	112
ル	112
米	113
国	114
務	114
長	115
官	115
も	116
、	117
前	118
日	118
の	119
八	120
日	121
に	122
出	123
演	123
し	124
た	125
米	126
Ｆ	127
Ｏ	127
Ｘ	127
ニ	128
ュ	128
ー	128
ス	128
の	129
番	130
組	130
で	131
、	132
戦	133
争	133
前	134
の	135
二	136
月	137
に	138
、	139
国	140
連	140
安	141
全	141
保	142
障	142
理	143
事	143
会	144
で	145
イ	146
ラ	146
ク	146
の	147
大	148
量	148
破	149
壊	149
兵	150
器	150
隠	151
匿	151
の	152
機	153
密	153
情	154
報	154
を	155
開	156
示	156
し	157
た	158
こ	159
と	159
に	160
つ	161
い	161
て	162
「	163
四	164
日	165
間	165
、	166
夜	167
通	167
し	167
で	168
精	169
査	169
し	170
た	171
Ｃ	172
Ｉ	172
Ａ	172
（	173
中	174
央	174
情	175
報	175
局	176
）	177
の	178
情	179
報	179
だ	180
」	181
と	182
明	183
か	183
し	183
「	184
今	185
後	185
、	186
隠	187
匿	187
の	188
証	189
拠	189
が	190
見	191
つ	191
か	191
る	191
こ	192
と	192
を	193
確	194
信	194
し	195
て	196
い	197
る	197
」	198
と	199
言	200
明	200
し	201
た	202
。	203
[	207
J	207
S	207
P	207
]	207
長	208
官	208
は	209
同	210
日	210
の	211
Ｃ	212
Ｎ	212
Ｎ	212
の	213
番	214
組	214
で	215
は	216
「	217
（	218
イ	219
ラ	219
ク	219
の	220
）	221
フ	222
セ	222
イ	222
ン	222
政	223
権	223
は	224
、	225
大	226
量	226
破	227
壊	227
兵	228
器	228
隠	229
匿	229
の	230
よ	231
う	231
な	232
詐	233
欺	233
行	234
為	234
に	235
熟	236
達	236
し	237
て	238
い	239
る	239
。	240
米	241
国	241
は	242
隠	243
匿	243
や	244
（	245
同	246
兵	247
器	247
）	248
開	249
発	249
に	250
疑	251
い	251
の	252
余	253
地	253
は	254
な	255
い	255
と	256
考	257
え	257
て	258
い	259
る	259
が	260
、	261
証	262
拠	262
を	263
見	264
つ	264
け	264
る	264
に	265
は	266
も	267
う	267
少	268
し	268
の	269
忍	270
耐	270
が	271
必	272
要	272
」	273
と	274
述	275
べ	275
た	276
。	277
[	281
J	281
S	281
P	281
]	281
ラ	282
イ	282
ス	282
大	283
統	283
領	283
補	284
佐	284
官	285
（	286
国	287
家	287
安	288
全	288
保	289
障	289
担	290
当	290
）	291
は	292
同	293
日	293
、	294
Ｎ	295
Ｂ	295
Ｃ	295
テ	296
レ	296
ビ	296
で	297
、	298
隠	299
匿	299
の	300
疑	301
い	301
が	302
濃	303
厚	303
な	304
た	305
め	305
、	306
捜	307
索	307
活	308
動	308
が	309
必	310
要	310
だ	311
と	312
主	313
張	313
。	314
Ｃ	318
Ｂ	318
Ｓ	318
テ	319
レ	319
ビ	319
で	320
は	321
「	322
大	323
量	323
破	324
壊	324
兵	325
器	325
に	326
関	327
す	327
る	327
多	328
く	328
の	329
文	330
書	330
を	331
入	332
手	332
し	333
て	334
お	335
り	335
、	336
多	337
く	337
の	338
フ	339
セ	339
イ	339
ン	339
政	340
権	340
関	341
係	341
者	342
の	343
取	344
り	344
調	344
べ	344
も	345
続	346
け	346
て	347
い	348
る	348
」	349
と	350
し	351
て	352
、	353
捜	354
索	354
予	355
定	355
の	356
関	357
連	357
施	358
設	358
が	359
ま	360
だ	360
多	361
数	361
あ	362
る	362
こ	363
と	363
を	364
明	365
ら	365
か	365
に	366
し	367
た	368
。	369
[	373
J	373
S	373
P	373
]	373
こ	374
の	374
