さ	3
じ	3
き	3
席	3
攻	7
め	7
に	8
徹	9
し	9
て	10
一	11
気	11
[	15
J	15
S	15
P	15
]	15
大	16
関	16
武	17
双	17
山	17
が	18
好	19
調	19
だ	20
。	21
押	25
し	25
相	25
撲	25
で	26
新	27
関	28
脇	28
栃	29
乃	29
洋	29
に	30
完	31
勝	31
。	32
こ	36
の	36
と	37
こ	37
ろ	37
、	38
大	39
関	39
と	40
し	41
て	42
ふ	43
が	43
い	43
な	43
い	43
と	44
批	45
判	45
を	46
浴	47
び	47
る	47
こ	48
と	48
も	49
あ	50
っ	50
た	51
が	52
、	53
初	54
日	54
に	55
続	56
い	56
て	57
本	58
来	58
の	59
馬	60
力	60
あ	61
ふ	61
れ	61
る	61
取	62
り	62
口	62
を	63
見	64
せ	64
て	65
い	66
る	66
。	67
[	71
J	71
S	71
P	71
]	71
ま	72
さ	72
し	72
く	72
パ	73
ワ	73
ー	73
の	74
塊	75
だ	76
。	77
下	81
か	82
ら	82
突	83
き	83
上	83
げ	83
る	83
よ	84
う	84
に	85
ガ	86
ツ	86
ン	86
と	87
当	88
た	88
り	88
、	89
激	90
し	90
い	90
突	91
き	91
押	91
し	91
で	92
一	93
気	93
に	94
押	95
し	95
出	95
し	95
。	96
栃	100
乃	100
洋	100
を	101
ま	102
っ	102
た	102
く	102
寄	103
せ	103
付	103
け	103
な	104
か	104
っ	104
た	105
。	106
「	110
止	111
ま	111
ら	111
な	112
い	112
で	113
攻	114
め	114
よ	114
う	114
と	115
思	116
っ	116
た	117
。	118
二	122
日	123
間	123
と	124
も	124
前	125
に	126
出	127
ら	128
れ	128
て	129
い	130
る	130
。	131
理	135
想	135
通	136
り	136
で	137
す	137
ね	138
」	139
[	143
J	143
S	143
P	143
]	143
昨	144
年	144
春	145
場	146
所	146
で	147
１	148
２	149
勝	150
を	151
挙	152
げ	152
、	153
大	154
関	154
の	155
座	156
を	157
つ	158
か	158
ん	158
だ	159
武	160
双	160
山	160
。	161
だ	165
が	166
、	167
昇	168
進	168
後	169
の	170
成	171
績	171
は	172
９	173
勝	174
が	175
や	176
っ	176
と	176
。	177
し	181
か	181
も	181
同	182
部	183
屋	183
の	184
横	185
綱	185
武	186
蔵	186
丸	186
、	187
雅	188
山	188
、	189
出	190
島	190
の	191
両	192
大	193
関	193
と	194
の	195
対	196
戦	196
が	197
な	198
い	198
だ	199
け	199
に	200
、	201
大	202
関	202
と	203
し	204
て	205
い	206
か	206
に	206
も	207
物	208
足	209
り	209
な	210
か	210
っ	210
た	211
。	212
[	216
J	216
S	216
P	216
]	216
幸	217
い	217
、	218
不	219
調	219
の	220
原	221
因	221
だ	222
っ	222
た	223
腰	224
痛	224
は	225
「	226
気	227
に	228
な	229
ら	229
な	230
く	230
な	231
っ	231
た	232
」	233
。	234
初	238
場	239
所	239
千	240
秋	240
楽	241
の	242
翌	243
日	243
か	244
ら	244
休	245
み	245
な	245
し	245
で	246
け	247
い	247
こ	247
を	248
積	249
ん	249
だ	250
こ	251
と	251
も	252
あ	253
っ	253
て	254
「	255
楽	256
な	257
気	258
持	258
ち	258
で	259
場	260
所	260
に	261
臨	262
め	262
て	263
い	264
る	264
」	265
。	266
そ	270
の	270
言	271
葉	271
通	272
り	272
、	273
こ	274
の	274
二	275
日	276
間	276
は	277
武	278
双	278
山	278
ら	279
し	279
い	279
相	280
撲	280
内	281
容	281
。	282
[	286
J	286
S	286
P	286
]	286
「	287
大	288
阪	288
は	289
相	290
性	290
が	291
い	292
い	292
ん	293
で	294
」	295
と	296
武	297
双	297
山	297
。	298
大	302
関	302
に	303
昇	304
進	304
し	305
た	306
思	307
い	307
出	307
の	308
地	309
で	310
、	311
存	312
在	312
感	313
を	314
見	315
せ	315
つ	315
け	315
た	316
い	316
。	317
（	321
谷	322
口	322
[	323
J	323
S	323
P	323
]	323
宏	324
樹	324
）	325
武	329
双	329
山	329
（	330
右	331
）	332
は	333
栃	334
乃	334
洋	334
を	335
一	336
気	336
に	337
押	338
し	338
出	338
す	338
▼	342
負	343
け	343
越	343
し	343
が	344
薬	345
に	346
[	350
J	350
S	350
P	350
]	350
か	351
ど	351
番	351
の	352
大	353
関	353
出	354
島	354
が	355
、	356
初	357
日	357
に	358
続	359
い	359
て	360
こ	361
の	361
日	362
は	363
腰	364
の	365
重	366
い	366
安	367
芸	367
乃	367
島	367
に	368
快	369
勝	369
。	370
立	374
ち	374
合	374
い	374
に	375
低	376
く	376
当	377
た	377
っ	377
て	378
そ	379
の	379
ま	380
ま	380
攻	381
め	381
続	382
け	382
、	383
回	384
り	384
込	384
も	384
う	384
と	385
す	386
る	386
相	387
手	387
を	388
し	389
っ	389
か	389
り	389
と	390
押	391
し	391
出	391
し	391
た	392
。	393
先	397
場	398
所	398
の	399
負	400
け	400
越	400
し	400
は	401
苦	402
く	402
て	403
も	404
良	405
い	405
薬	406
に	407
な	408
っ	408
た	409
よ	410
う	410
だ	411
。	412
砂	416
か	416
ぶ	416
り	416
コ	420
ン	420
タ	420
ク	420
ト	420
効	421
果	421
？	422
○	426
魁	427
西	427
家	427
（	428
函	429
館	429
）	430
＝	431
西	432
序	433
二	434
段	435
１	436
１	437
０	438
、	439
友	440
綱	440
[	444
J	444
S	444
P	444
]	444
立	445
ち	445
合	445
い	445
か	446
ら	446
一	447
気	447
に	448
秀	449
光	449
山	449
（	450
東	451
川	451
）	452
を	453
押	454
し	454
出	454
し	454
た	455
。	456
「	460
狙	461
い	461
通	462
り	462
の	463
相	464
撲	464
が	465
で	466
き	466
ま	467
し	467
た	468
」	469
[	473
J	473
S	473
P	473
]	473
昨	474
年	474
の	475
春	476
場	477
所	477
が	478
初	479
土	480
俵	480
。	481
「	485
一	486
年	487
前	488
は	489
、	490
今	491
ご	491
ろ	491
序	492
二	493
段	494
の	495
上	496
の	497
方	498
に	499
い	500
る	500
と	501
思	502
っ	502
て	503
い	504
た	505
け	506
ど	506
、	507
番	508
付	508
が	509
あ	510
ま	510
り	510
上	511
が	511
ら	511
な	512
く	512
て	513
」	514
と	515
苦	516
笑	516
い	516
。	517
今	521
場	522
所	522
か	523
ら	523
コ	524
ン	524
タ	524
ク	524
ト	524
レ	525
ン	525
ズ	525
を	526
着	527
け	527
て	528
お	529
り	529
、	530
相	531
手	531
の	532
動	533
き	533
も	534
よ	535
く	535
見	536
え	536
る	536
と	537
い	538
う	538
。	539
「	543
こ	544
れ	544
で	545
取	546
り	546
こ	546
ぼ	546
し	546
も	547
な	548
く	548
な	548
る	548
。	549
こ	553
れ	553
か	554
ら	554
頑	555
張	555
り	555
ま	556
す	556
よ	557
」	558
北	562
海	562
道	562
出	563
身	563
力	564
士	564
成	565
績	565
道	569
内	569
か	570
ら	570
５	571
人	572
合	573
格	573
新	577
弟	578
子	578
検	579
査	579
[	583
J	583
S	583
P	583
]	583
日	584
本	584
