松	3
本	3
サ	4
リ	4
ン	4
■	8
■	8
被	9
告	9
に	10
懲	11
役	11
１	12
７	13
年	14
東	18
京	18
高	19
裁	19
一	20
審	21
支	22
持	22
「	23
役	24
割	24
は	25
従	26
属	26
的	27
」	28
[	32
J	32
S	32
P	32
]	32
松	33
本	33
サ	34
リ	34
ン	34
事	35
件	35
の	36
実	37
行	37
役	38
と	39
し	40
て	41
殺	42
人	42
、	43
殺	44
人	44
未	45
遂	45
罪	46
な	47
ど	47
に	48
問	49
わ	49
れ	50
た	51
教	52
団	52
元	53
信	54
者	54
、	55
■	56
■	56
■	57
被	58
告	58
（	59
四	60
三	61
）	62
の	63
控	64
訴	64
審	65
判	66
決	66
公	67
判	67
が	68
三	69
十	69
一	70
日	71
、	72
東	73
京	73
高	74
裁	74
で	75
開	76
か	76
れ	77
、	78
金	79
山	79
薫	80
裁	81
判	81
長	82
は	83
「	84
被	85
告	85
の	86
刑	87
事	87
責	88
任	88
は	89
重	90
大	90
だ	91
が	92
、	93
果	94
た	94
し	94
た	95
役	96
割	96
は	97
従	98
属	98
的	99
」	100
な	101
ど	101
と	102
し	103
て	104
、	105
懲	106
役	106
十	107
七	108
年	109
を	110
言	111
い	111
渡	111
し	111
た	112
一	113
審	114
・	115
東	116
京	116
地	117
裁	117
判	118
決	118
を	119
支	120
持	120
、	121
検	122
察	122
側	123
、	124
■	125
■	125
被	126
告	126
側	127
双	128
方	128
の	129
控	130
訴	130
を	131
棄	132
却	132
し	133
た	134
。	135
同	139
事	140
件	140
の	141
実	142
行	142
犯	143
に	144
対	145
し	145
、	146
控	147
訴	147
審	148
判	149
決	149
が	150
出	151
た	152
の	153
は	154
初	155
め	155
て	155
。	156
[	160
J	160
S	160
P	160
]	160
判	161
決	161
に	162
よ	163
る	163
と	164
、	165
■	166
■	166
被	167
告	167
は	168
■	169
■	169
■	170
■	170
被	171
告	171
＝	172
公	173
判	173
中	174
＝	175
ら	176
と	177
共	178
謀	178
し	179
、	180
平	181
成	181
六	182
年	183
六	184
月	185
二	186
十	186
七	187
日	188
未	189
明	189
、	190
長	191
野	191
県	192
松	193
本	193
市	194
北	195
深	195
志	195
の	196
駐	197
車	197
場	198
で	199
噴	200
霧	200
車	201
か	202
ら	202
サ	203
リ	203
ン	203
を	204
ま	205
い	205
て	206
七	207
人	208
を	209
殺	210
害	210
、	211
百	212
数	213
十	213
人	214
に	215
中	216
毒	216
症	217
を	218
負	219
わ	219
せ	220
た	221
。	222
[	226
J	226
S	226
P	226
]	226
■	227
■	227
被	228
告	228
は	229
他	230
の	231
実	232
行	232
犯	233
を	234
乗	235
せ	235
た	236
ワ	237
ゴ	237
ン	237
車	238
を	239
運	240
転	240
し	241
て	242
現	243
場	243
に	244
同	245
行	245
し	246
、	247
噴	248
霧	248
中	249
に	250
は	251
犯	252
行	252
の	253
妨	254
害	254
を	255
防	256
ぐ	256
「	257
警	258
護	258
役	259
」	260
と	261
し	262
て	263
ワ	264
ゴ	264
ン	264
車	265
内	266
で	267
周	268
囲	268
を	269
警	270
戒	270
。	271
さ	275
ら	275
に	275
六	276
年	277
七	278
月	279
か	280
ら	280
同	281
年	281
十	282
二	283
月	284
に	285
か	286
け	286
て	287
、	288
山	289
梨	289
県	290
上	291
九	291
一	291
色	291
村	292
の	293
教	294
団	294
施	295
設	295
の	296
サ	297
リ	297
ン	297
量	298
産	298
プ	299
ラ	299
ン	299
ト	299
で	300
サ	301
リ	301
ン	301
の	302
生	303
成	303
に	304
か	305
か	305
わ	305
っ	305
た	306
。	307
漂	311
う	311
秋	312
の	313
香	314
り	314
マ	318
ツ	318
タ	318
ケ	318
輸	319
入	319
ピ	320
ー	320
ク	320
[	324
J	324
S	324
P	324
]	324
マ	325
ツ	325
タ	325
ケ	325
の	326
輸	327
入	327
量	328
が	329
全	330
国	330
消	331
費	331
の	332
四	333
割	334
を	335
占	336
め	336
る	336
関	337
西	337
国	338
際	338
空	339
港	339
で	340
三	341
十	341
一	342
日	343
、	344
中	345
国	345
産	346
マ	347
ツ	347
タ	347
ケ	347
の	348
輸	349
入	349
が	350
ピ	351
ー	351
ク	351
を	352
迎	353
え	353
、	354
関	355
西	355
空	356
港	356
税	357
関	357
支	358
署	358
で	359
は	360
係	361
官	361
が	362
通	363
関	363
検	364
査	364
に	365
追	366
わ	366
れ	367
た	368
＝	369
写	370
真	370
。	371
[	375
J	375
S	375
P	375
]	375
こ	376
の	376
日	377
、	378
関	379
空	379
で	380
通	381
関	381
さ	382
れ	383
た	384
マ	385
ツ	385
タ	385
ケ	385
は	386
三	387
十	387
五	388
ト	389
ン	389
で	390
、	391
中	392
国	392
雲	393
南	393
省	394
産	395
が	396
七	397
割	398
、	399
残	400
り	400
が	401
四	402
川	402
省	403
、	404
吉	405
林	405
省	406
か	407
ら	407
空	408
輸	408
。	409
中	413
国	413
産	414
は	415
六	416
月	417
か	418
ら	418
輸	419
入	419
が	420
始	421
ま	421
り	421
、	422
九	423
月	424
に	425
入	426
る	426
と	427
、	428
主	429
流	429
は	430
韓	431
国	431
産	432
に	433
移	434
る	434
。	435
[	439
J	439
S	439
P	439
]	439
関	440
空	440
経	441
由	441
の	442
マ	443
ツ	443
タ	443
ケ	443
は	444
関	445
東	445
か	446
ら	446
九	447
州	447
の	448
市	449
場	449
に	450
運	451
ば	451
れ	452
る	452
。	453
輸	457
入	457
業	458
者	459
に	460
よ	461
る	461
と	462
今	463
年	463
は	464
色	465
や	466
香	467
り	467
も	468
上	469
々	469
で	470
、	471
現	472
在	472
一	473
キ	474
ロ	474
当	475
た	475
り	475
高	476
値	476
一	477
万	478
五	479
千	479
円	480
程	481
度	481
で	482
取	483
引	483
さ	484
れ	485
、	486
例	487
年	487
よ	488
り	488
二	489
割	490
ほ	491
ど	491
安	492
い	492
と	493
い	494
う	494
。	495
ミ	499
イ	499
ラ	499
騒	500
動	500
民	504
家	504
の	505
壁	506
か	507
ら	507
赤	508
ち	508
ゃ	508
ん	508
遺	509
体	509
…	510
